source	target	relation
ncbigene:10445	ncbigene:346562	1
ncbigene:10445	ncbigene:79019	1
ncbigene:10445	ncbigene:57647	1
ncbigene:10445	ncbigene:256144	1
ncbigene:10445	ncbigene:1543	1
ncbigene:10445	ncbigene:3915	1
ncbigene:10445	ncbigene:1780	1
ncbigene:10445	ncbigene:6230	-1
ncbigene:9978	ncbigene:8871	-1
ncbigene:9978	ncbigene:595	-1
ncbigene:9978	ncbigene:5518	-1
ncbigene:9978	ncbigene:2735	-1
ncbigene:9978	ncbigene:5604	-1
ncbigene:9978	ncbigene:6439	-1
ncbigene:9978	ncbigene:4087	-1
ncbigene:9978	ncbigene:25936	-1
ncbigene:9978	ncbigene:672	-1
ncbigene:9978	ncbigene:783	-1
ncbigene:9978	ncbigene:4088	-1
ncbigene:9978	ncbigene:5440	-1
ncbigene:9978	ncbigene:8487	-1
ncbigene:9978	ncbigene:7932	-1
ncbigene:9978	ncbigene:8844	-1
ncbigene:9978	ncbigene:123879	-1
ncbigene:9978	ncbigene:8945	-1
ncbigene:9978	ncbigene:51143	-1
ncbigene:9978	ncbigene:159	-1
ncbigene:9978	ncbigene:6915	-1
ncbigene:9978	ncbigene:259290	-1
ncbigene:9978	ncbigene:3630	-1
ncbigene:9978	ncbigene:23332	-1
ncbigene:9978	ncbigene:5528	-1
ncbigene:9978	ncbigene:55166	-1
ncbigene:9978	ncbigene:23122	-1
ncbigene:9978	ncbigene:701	-1
ncbigene:9978	ncbigene:22984	-1
ncbigene:9978	ncbigene:1212	-1
ncbigene:9978	ncbigene:22916	-1
ncbigene:9978	ncbigene:79172	-1
ncbigene:9978	ncbigene:5048	-1
ncbigene:9978	ncbigene:472	-1
ncbigene:9978	ncbigene:55746	-1
ncbigene:9978	ncbigene:5822	-1
ncbigene:9978	ncbigene:26270	-1
ncbigene:9978	ncbigene:474382	-1
ncbigene:9978	ncbigene:200845	-1
ncbigene:9978	ncbigene:134	-1
ncbigene:9978	ncbigene:23511	-1
ncbigene:9978	ncbigene:3952	-1
ncbigene:9978	ncbigene:79003	-1
ncbigene:9978	ncbigene:285659	-1
ncbigene:9978	ncbigene:79023	-1
ncbigene:9978	ncbigene:246	-1
ncbigene:9978	ncbigene:896	-1
ncbigene:9978	ncbigene:5439	-1
ncbigene:9978	ncbigene:545	-1
ncbigene:9978	ncbigene:59	-1
ncbigene:9978	ncbigene:10607	-1
ncbigene:9978	ncbigene:3688	-1
ncbigene:9978	ncbigene:57187	-1
ncbigene:9978	ncbigene:54820	-1
ncbigene:9978	ncbigene:5617	-1
ncbigene:9978	ncbigene:192669	-1
ncbigene:9978	ncbigene:5981	-1
ncbigene:9978	ncbigene:3595	-1
ncbigene:9978	ncbigene:4995	-1
ncbigene:9978	ncbigene:6141	-1
ncbigene:9978	ncbigene:26263	-1
ncbigene:9978	ncbigene:867	-1
ncbigene:9978	ncbigene:79050	-1
ncbigene:9978	ncbigene:119695	-1
ncbigene:9978	ncbigene:9735	-1
ncbigene:9978	ncbigene:7514	-1
ncbigene:9978	ncbigene:3082	-1
ncbigene:9978	ncbigene:26190	-1
ncbigene:9978	ncbigene:6203	-1
ncbigene:9978	ncbigene:10000	-1
ncbigene:9978	ncbigene:9724	-1
ncbigene:9978	ncbigene:9136	-1
ncbigene:9978	ncbigene:583	-1
ncbigene:9978	ncbigene:284433	-1
ncbigene:9978	ncbigene:4221	-1
ncbigene:9978	ncbigene:1211	-1
ncbigene:9978	ncbigene:1778	-1
ncbigene:9978	ncbigene:915	-1
ncbigene:9978	ncbigene:23279	-1
ncbigene:9978	ncbigene:6753	-1
ncbigene:9978	ncbigene:55763	-1
ncbigene:9978	ncbigene:219429	-1
ncbigene:9978	ncbigene:220134	-1
ncbigene:10451	ncbigene:54951	-1
ncbigene:10451	ncbigene:9183	-1
ncbigene:10451	ncbigene:5741	-1
ncbigene:10451	ncbigene:54205	-1
ncbigene:10451	ncbigene:5925	1
ncbigene:5606	ncbigene:720	1
ncbigene:5606	ncbigene:5515	1
ncbigene:5606	ncbigene:81127	1
ncbigene:5606	ncbigene:9448	1
ncbigene:5606	ncbigene:999	-1
ncbigene:5606	ncbigene:5432	1
ncbigene:6416	ncbigene:1080	1
ncbigene:6416	ncbigene:9536	1
ncbigene:6416	ncbigene:8021	1
ncbigene:6416	ncbigene:3716	1
ncbigene:6416	ncbigene:26270	1
ncbigene:6416	ncbigene:147841	1
ncbigene:6416	ncbigene:2963	1
ncbigene:116519	ncbigene:4085	1
ncbigene:116519	ncbigene:974	1
ncbigene:116519	ncbigene:28952	1
ncbigene:116519	ncbigene:6464	1
ncbigene:116519	ncbigene:55215	1
ncbigene:116519	ncbigene:84643	1
ncbigene:5430	ncbigene:94239	1
ncbigene:5430	ncbigene:11014	-1
ncbigene:5430	ncbigene:9540	-1
ncbigene:5430	ncbigene:54165	-1
ncbigene:5430	ncbigene:3486	1
ncbigene:5430	ncbigene:51118	1
ncbigene:5430	ncbigene:1063	-1
ncbigene:5430	ncbigene:5187	1
ncbigene:5430	ncbigene:2735	-1
ncbigene:5430	ncbigene:1111	-1
ncbigene:5430	ncbigene:1783	-1
ncbigene:5430	ncbigene:23649	-1
ncbigene:5430	ncbigene:3045	-1
ncbigene:5430	ncbigene:23279	-1
ncbigene:5430	ncbigene:283807	-1
ncbigene:5430	ncbigene:54555	-1
ncbigene:5430	ncbigene:1495	-1
ncbigene:5430	ncbigene:26595	-1
ncbigene:5430	ncbigene:953	-1
ncbigene:5430	ncbigene:79176	1
ncbigene:5430	ncbigene:3593	1
ncbigene:5430	ncbigene:5741	1
ncbigene:5430	ncbigene:26532	1
ncbigene:5430	ncbigene:126433	1
ncbigene:5430	ncbigene:8178	-1
ncbigene:5465	ncbigene:7048	1
ncbigene:5465	ncbigene:213	1
ncbigene:5465	ncbigene:441308	1
ncbigene:5465	ncbigene:6532	-1
ncbigene:5465	ncbigene:5515	1
ncbigene:5465	ncbigene:8409	1
ncbigene:5465	ncbigene:55208	1
ncbigene:5465	ncbigene:84271	1
ncbigene:5465	ncbigene:2920	1
ncbigene:5465	ncbigene:26270	1
ncbigene:5465	ncbigene:122740	1
ncbigene:5465	ncbigene:6249	-1
ncbigene:5465	ncbigene:8655	1
ncbigene:5465	ncbigene:53981	1
ncbigene:5465	ncbigene:3159	-1
ncbigene:5465	ncbigene:760	1
ncbigene:5465	ncbigene:240	-1
ncbigene:5465	ncbigene:5905	1
ncbigene:5465	ncbigene:5347	1
ncbigene:5465	ncbigene:5501	1
ncbigene:5465	ncbigene:151246	1
ncbigene:5465	ncbigene:7450	1
ncbigene:5465	ncbigene:3065	1
ncbigene:5465	ncbigene:57121	1
ncbigene:5465	ncbigene:8602	1
ncbigene:5465	ncbigene:285231	1
ncbigene:5465	ncbigene:29841	-1
ncbigene:5465	ncbigene:6232	-1
ncbigene:5465	ncbigene:7311	-1
ncbigene:5465	ncbigene:55920	1
ncbigene:5465	ncbigene:208	1
ncbigene:5465	ncbigene:10798	1
ncbigene:5465	ncbigene:5908	1
ncbigene:5465	ncbigene:23014	-1
ncbigene:5465	ncbigene:1453	-1
ncbigene:5465	ncbigene:192670	-1
ncbigene:5465	ncbigene:7046	-1
ncbigene:5465	ncbigene:55215	-1
ncbigene:5465	ncbigene:3717	-1
ncbigene:5465	ncbigene:7514	1
ncbigene:5465	ncbigene:9212	1
ncbigene:5465	ncbigene:5427	-1
ncbigene:5465	ncbigene:1781	1
ncbigene:5465	ncbigene:5048	1
ncbigene:5465	ncbigene:1237	1
ncbigene:5465	ncbigene:282763	1
ncbigene:5465	ncbigene:10920	1
ncbigene:5465	ncbigene:595	1
ncbigene:5465	ncbigene:5105	1
ncbigene:5465	ncbigene:54821	1
ncbigene:5465	ncbigene:4843	-1
ncbigene:5465	ncbigene:56165	1
ncbigene:5465	ncbigene:3688	1
ncbigene:5465	ncbigene:1778	1
ncbigene:5465	ncbigene:3297	1
ncbigene:5465	ncbigene:3796	-1
ncbigene:5465	ncbigene:4343	1
ncbigene:10499	ncbigene:79295	1
ncbigene:10499	ncbigene:5435	1
ncbigene:10499	ncbigene:121364	1
ncbigene:10499	ncbigene:125962	1
ncbigene:10499	ncbigene:762	1
ncbigene:10499	ncbigene:51143	1
ncbigene:10499	ncbigene:3320	1
ncbigene:10499	ncbigene:6396	1
ncbigene:10499	ncbigene:9793	-1
ncbigene:10499	ncbigene:55920	1
ncbigene:10499	ncbigene:3446	1
ncbigene:10499	ncbigene:150726	1
ncbigene:10499	ncbigene:9308	1
ncbigene:10499	ncbigene:54821	1
ncbigene:10499	ncbigene:51096	1
ncbigene:10499	ncbigene:595	1
ncbigene:10499	ncbigene:3817	1
ncbigene:10499	ncbigene:3569	1
ncbigene:10499	ncbigene:1869	1
ncbigene:10499	ncbigene:26232	1
ncbigene:10499	ncbigene:85021	1
ncbigene:10499	ncbigene:64105	1
ncbigene:10499	ncbigene:27306	1
ncbigene:10499	ncbigene:5516	1
ncbigene:10499	ncbigene:57122	1
ncbigene:10499	ncbigene:54620	1
ncbigene:10499	ncbigene:83540	1
ncbigene:10499	ncbigene:84643	1
ncbigene:10499	ncbigene:2770	1
ncbigene:10499	ncbigene:11338	1
ncbigene:10499	ncbigene:6340	1
ncbigene:10499	ncbigene:4985	1
ncbigene:10499	ncbigene:10171	1
ncbigene:10499	ncbigene:6232	1
ncbigene:10499	ncbigene:6234	1
ncbigene:10499	ncbigene:5526	1
ncbigene:10499	ncbigene:2167	1
ncbigene:10499	ncbigene:6426	1
ncbigene:10499	ncbigene:26259	1
ncbigene:10499	ncbigene:1060	1
ncbigene:10499	ncbigene:57650	1
ncbigene:10499	ncbigene:23122	1
ncbigene:10499	ncbigene:7436	1
ncbigene:10499	ncbigene:338398	1
ncbigene:10499	ncbigene:51397	1
ncbigene:10499	ncbigene:79902	1
ncbigene:10499	ncbigene:6468	1
ncbigene:10499	ncbigene:23279	1
ncbigene:10499	ncbigene:80852	1
ncbigene:10499	ncbigene:5501	1
ncbigene:10499	ncbigene:3456	1
ncbigene:10499	ncbigene:5747	1
ncbigene:10499	ncbigene:8795	1
ncbigene:10499	ncbigene:596	-1
ncbigene:10499	ncbigene:151648	1
ncbigene:2959	ncbigene:79902	-1
ncbigene:10513	ncbigene:25793	-1
ncbigene:10517	ncbigene:2222	-1
ncbigene:10517	ncbigene:9183	-1
ncbigene:10517	ncbigene:387	-1
ncbigene:10517	ncbigene:9212	-1
ncbigene:10517	ncbigene:5600	-1
ncbigene:10517	ncbigene:79019	-1
ncbigene:10517	ncbigene:332	-1
ncbigene:10517	ncbigene:26235	-1
ncbigene:10517	ncbigene:55127	-1
ncbigene:10517	ncbigene:8737	-1
ncbigene:10517	ncbigene:7040	-1
ncbigene:10517	ncbigene:3361	-1
ncbigene:10517	ncbigene:81887	-1
ncbigene:10517	ncbigene:81565	-1
ncbigene:10517	ncbigene:5525	-1
ncbigene:10517	ncbigene:768	-1
ncbigene:10517	ncbigene:2811	-1
ncbigene:10517	ncbigene:1132	-1
ncbigene:10517	ncbigene:9136	-1
ncbigene:10517	ncbigene:54461	-1
ncbigene:10517	ncbigene:8074	-1
ncbigene:10517	ncbigene:9133	-1
ncbigene:10517	ncbigene:4773	-1
ncbigene:10517	ncbigene:3014	-1
ncbigene:10517	ncbigene:58528	-1
ncbigene:10517	ncbigene:336	-1
ncbigene:10517	ncbigene:23122	-1
ncbigene:10517	ncbigene:54821	-1
ncbigene:10517	ncbigene:5290	-1
ncbigene:10517	ncbigene:6430	-1
ncbigene:10517	ncbigene:2152	-1
ncbigene:10517	ncbigene:79760	-1
ncbigene:10517	ncbigene:81697	-1
ncbigene:10517	ncbigene:9978	-1
ncbigene:10517	ncbigene:472	-1
ncbigene:10517	ncbigene:3326	-1
ncbigene:10517	ncbigene:79682	-1
ncbigene:10517	ncbigene:6123	-1
ncbigene:10517	ncbigene:6208	-1
ncbigene:10517	ncbigene:595	-1
ncbigene:10517	ncbigene:11056	-1
ncbigene:10517	ncbigene:55839	-1
ncbigene:10517	ncbigene:79902	-1
ncbigene:10517	ncbigene:26272	-1
ncbigene:10517	ncbigene:254783	-1
ncbigene:10517	ncbigene:1950	-1
ncbigene:10517	ncbigene:51122	-1
ncbigene:10517	ncbigene:5529	-1
ncbigene:10517	ncbigene:5327	-1
ncbigene:10517	ncbigene:5972	-1
ncbigene:10517	ncbigene:3977	-1
ncbigene:10517	ncbigene:115290	-1
ncbigene:10517	ncbigene:55746	-1
ncbigene:10517	ncbigene:403278	-1
ncbigene:10517	ncbigene:80254	-1
ncbigene:10517	ncbigene:25929	-1
ncbigene:10517	ncbigene:8817	-1
ncbigene:10517	ncbigene:2908	-1
ncbigene:10517	ncbigene:10980	-1
ncbigene:10517	ncbigene:1737	-1
ncbigene:10517	ncbigene:4323	-1
ncbigene:10517	ncbigene:7514	-1
ncbigene:10517	ncbigene:208	-1
ncbigene:115290	ncbigene:22919	-1
ncbigene:115290	ncbigene:1060	-1
ncbigene:115290	ncbigene:3456	-1
ncbigene:115290	ncbigene:5436	-1
ncbigene:115290	ncbigene:6637	-1
ncbigene:115290	ncbigene:6853	-1
ncbigene:115290	ncbigene:6231	-1
ncbigene:115290	ncbigene:219429	-1
ncbigene:115290	ncbigene:7884	-1
ncbigene:115290	ncbigene:4686	-1
ncbigene:115290	ncbigene:3430	-1
ncbigene:115290	ncbigene:3363	-1
ncbigene:115290	ncbigene:5290	-1
ncbigene:115290	ncbigene:124538	-1
ncbigene:115290	ncbigene:26245	-1
ncbigene:115290	ncbigene:55839	-1
ncbigene:115290	ncbigene:259292	-1
ncbigene:115290	ncbigene:51433	-1
ncbigene:115290	ncbigene:51692	-1
ncbigene:115290	ncbigene:64946	-1
ncbigene:115290	ncbigene:2885	-1
ncbigene:115290	ncbigene:1278	-1
ncbigene:115290	ncbigene:29107	-1
ncbigene:115290	ncbigene:7005	-1
ncbigene:115290	ncbigene:23220	-1
ncbigene:115290	ncbigene:3725	-1
ncbigene:115290	ncbigene:8451	-1
ncbigene:115290	ncbigene:2957	-1
ncbigene:115290	ncbigene:4312	-1
ncbigene:115290	mondo:0005180	-1
ncbigene:115290	ncbigene:4343	-1
ncbigene:115290	ncbigene:80152	-1
ncbigene:115290	ncbigene:3308	-1
ncbigene:115290	ncbigene:4600	-1
ncbigene:115290	ncbigene:1778	-1
ncbigene:115290	ncbigene:25926	-1
ncbigene:115290	ncbigene:6713	-1
ncbigene:115290	ncbigene:8655	-1
ncbigene:115290	ncbigene:8945	-1
ncbigene:115290	ncbigene:55920	-1
ncbigene:115290	ncbigene:7314	-1
ncbigene:115290	ncbigene:219477	-1
ncbigene:115290	ncbigene:81472	-1
ncbigene:115290	ncbigene:25793	-1
ncbigene:115290	ncbigene:2790	-1
ncbigene:115290	ncbigene:390199	-1
ncbigene:115290	ncbigene:208	-1
ncbigene:115290	ncbigene:9735	-1
ncbigene:115290	ncbigene:332	-1
ncbigene:115290	ncbigene:2266	-1
ncbigene:115290	ncbigene:338398	-1
ncbigene:115290	ncbigene:472	-1
ncbigene:115290	ncbigene:2491	-1
ncbigene:115290	ncbigene:57050	-1
ncbigene:115290	ncbigene:3627	-1
ncbigene:115290	ncbigene:6249	-1
ncbigene:115290	ncbigene:9939	-1
ncbigene:115290	ncbigene:7124	-1
ncbigene:115290	ncbigene:79003	-1
ncbigene:115290	ncbigene:51684	-1
ncbigene:115290	ncbigene:50840	-1
ncbigene:115290	ncbigene:3487	-1
ncbigene:115290	ncbigene:55215	-1
ncbigene:123879	ncbigene:699	-1
ncbigene:123879	ncbigene:211	-1
ncbigene:123879	ncbigene:55813	-1
ncbigene:123879	ncbigene:369	-1
ncbigene:123879	ncbigene:2735	-1
ncbigene:123879	ncbigene:192669	-1
ncbigene:123879	ncbigene:2885	-1
ncbigene:123879	ncbigene:9020	-1
ncbigene:123879	ncbigene:81565	-1
ncbigene:123879	ncbigene:6431	-1
ncbigene:123879	ncbigene:79101	-1
ncbigene:123879	ncbigene:79791	-1
ncbigene:123879	ncbigene:26259	-1
ncbigene:123879	ncbigene:127077	-1
ncbigene:123879	ncbigene:4851	-1
ncbigene:123879	ncbigene:474382	-1
ncbigene:123879	ncbigene:57690	-1
ncbigene:123879	ncbigene:23412	-1
ncbigene:123879	ncbigene:64105	-1
ncbigene:123879	ncbigene:51397	-1
ncbigene:123879	ncbigene:391194	-1
ncbigene:123879	ncbigene:899	-1
ncbigene:123879	ncbigene:3741	-1
ncbigene:123879	ncbigene:151246	-1
ncbigene:123879	ncbigene:11336	-1
ncbigene:123879	ncbigene:81309	-1
ncbigene:123879	ncbigene:6128	-1
ncbigene:123879	ncbigene:8189	-1
ncbigene:123879	ncbigene:8480	-1
ncbigene:123879	ncbigene:5105	-1
ncbigene:123879	ncbigene:9735	-1
ncbigene:123879	ncbigene:84259	-1
ncbigene:123879	ncbigene:8312	-1
ncbigene:123879	ncbigene:8655	-1
ncbigene:123879	ncbigene:5525	-1
ncbigene:123879	ncbigene:7132	-1
ncbigene:123879	ncbigene:2266	-1
ncbigene:123879	ncbigene:3303	-1
ncbigene:123879	ncbigene:9040	-1
ncbigene:123879	ncbigene:387	-1
ncbigene:123879	ncbigene:11337	-1
ncbigene:123879	ncbigene:23135	-1
ncbigene:123879	ncbigene:51122	-1
ncbigene:123879	ncbigene:26263	-1
ncbigene:123879	ncbigene:10482	-1
ncbigene:123879	ncbigene:55839	-1
ncbigene:123879	ncbigene:8602	-1
ncbigene:123879	ncbigene:57551	-1
ncbigene:123879	ncbigene:125963	-1
ncbigene:123879	ncbigene:5595	-1
ncbigene:123879	ncbigene:84261	-1
ncbigene:123879	ncbigene:64946	-1
ncbigene:123879	ncbigene:5290	-1
ncbigene:123879	ncbigene:6609	-1
ncbigene:123879	ncbigene:3443	-1
ncbigene:123879	ncbigene:6346	-1
ncbigene:123879	ncbigene:6453	-1
ncbigene:123879	ncbigene:6187	-1
ncbigene:123879	ncbigene:4609	-1
ncbigene:123879	ncbigene:472	-1
ncbigene:123879	ncbigene:8331	-1
ncbigene:123879	ncbigene:3265	-1
ncbigene:123879	ncbigene:2958	-1
ncbigene:126433	ncbigene:200081	-1
ncbigene:126433	ncbigene:10891	-1
ncbigene:126433	ncbigene:3611	-1
ncbigene:126433	ncbigene:26508	-1
ncbigene:126433	ncbigene:79295	-1
ncbigene:126433	ncbigene:79339	-1
ncbigene:126433	ncbigene:3446	-1
ncbigene:126433	ncbigene:6249	-1
ncbigene:126433	ncbigene:3490	-1
ncbigene:126433	ncbigene:23265	-1
ncbigene:126433	ncbigene:219469	-1
ncbigene:126433	ncbigene:1025	-1
ncbigene:126433	ncbigene:7099	-1
ncbigene:126433	ncbigene:356	-1
ncbigene:126433	ncbigene:1557	-1
ncbigene:126433	ncbigene:5610	-1
ncbigene:126433	ncbigene:390061	-1
ncbigene:126433	ncbigene:9370	-1
ncbigene:126433	ncbigene:1062	-1
ncbigene:126433	ncbigene:6119	-1
ncbigene:126433	ncbigene:5901	-1
ncbigene:126433	ncbigene:84259	-1
ncbigene:126433	ncbigene:5436	-1
ncbigene:126433	ncbigene:27340	-1
ncbigene:126433	ncbigene:54820	-1
ncbigene:126433	ncbigene:22924	-1
ncbigene:126433	ncbigene:57187	-1
ncbigene:126433	ncbigene:9184	-1
ncbigene:126433	ncbigene:5516	-1
ncbigene:126433	ncbigene:3672	-1
ncbigene:126433	ncbigene:4790	-1
ncbigene:126433	ncbigene:390077	-1
ncbigene:126433	ncbigene:3350	-1
ncbigene:126433	ncbigene:10403	-1
ncbigene:126433	ncbigene:9735	-1
ncbigene:126433	ncbigene:79682	-1
ncbigene:126433	ncbigene:11103	-1
ncbigene:126433	ncbigene:390260	-1
ncbigene:126433	ncbigene:23122	-1
ncbigene:126433	ncbigene:5880	-1
ncbigene:126433	ncbigene:3619	-1
ncbigene:126433	ncbigene:79980	-1
ncbigene:126433	ncbigene:3725	-1
ncbigene:126433	ncbigene:9918	-1
ncbigene:126433	ncbigene:6373	-1
ncbigene:126433	ncbigene:9448	-1
ncbigene:126433	ncbigene:5525	-1
ncbigene:126433	ncbigene:55127	-1
ncbigene:126433	ncbigene:317	-1
ncbigene:126433	ncbigene:79902	-1
ncbigene:126433	ncbigene:3444	-1
ncbigene:126433	ncbigene:55174	-1
ncbigene:126433	ncbigene:219986	-1
ncbigene:126433	ncbigene:6427	-1
ncbigene:126433	ncbigene:5465	-1
ncbigene:126433	ncbigene:6908	-1
ncbigene:126433	ncbigene:138803	-1
ncbigene:126433	ncbigene:4886	-1
ncbigene:126433	ncbigene:6429	-1
ncbigene:126433	ncbigene:26235	-1
ncbigene:126433	ncbigene:64859	-1
ncbigene:126433	ncbigene:3013	-1
ncbigene:126433	ncbigene:81127	-1
ncbigene:144699	ncbigene:9793	-1
ncbigene:144699	ncbigene:801	-1
ncbigene:144699	ncbigene:1591	-1
ncbigene:144699	ncbigene:3662	-1
ncbigene:144699	ncbigene:8409	-1
ncbigene:144699	ncbigene:29894	-1
ncbigene:144699	ncbigene:732	-1
ncbigene:144699	ncbigene:6208	-1
ncbigene:144699	ncbigene:79602	-1
ncbigene:144699	ncbigene:7015	-1
ncbigene:144699	ncbigene:401541	-1
ncbigene:144699	ncbigene:85236	-1
ncbigene:144699	ncbigene:353376	-1
ncbigene:144699	ncbigene:23332	-1
ncbigene:144699	ncbigene:258	-1
ncbigene:144699	ncbigene:9939	-1
ncbigene:144699	ncbigene:10726	-1
ncbigene:144699	ncbigene:79902	-1
ncbigene:144699	ncbigene:5435	-1
ncbigene:144699	ncbigene:150726	-1
ncbigene:144699	ncbigene:3350	-1
ncbigene:144699	ncbigene:28991	-1
ncbigene:144699	ncbigene:582	-1
ncbigene:144699	ncbigene:5528	-1
ncbigene:144699	ncbigene:7124	-1
ncbigene:144699	ncbigene:54960	-1
ncbigene:144699	ncbigene:1385	-1
ncbigene:144699	ncbigene:84961	-1
ncbigene:144699	ncbigene:1237	-1
ncbigene:144699	ncbigene:11097	-1
ncbigene:144699	ncbigene:80152	-1
ncbigene:144699	ncbigene:192669	-1
ncbigene:144699	ncbigene:4738	-1
ncbigene:144699	ncbigene:81030	-1
ncbigene:144699	ncbigene:973	-1
ncbigene:144699	ncbigene:102724159	-1
ncbigene:144699	ncbigene:2249	-1
ncbigene:144699	ncbigene:79871	-1
ncbigene:144699	ncbigene:993	-1
ncbigene:144699	ncbigene:55839	-1
ncbigene:144699	ncbigene:219870	-1
ncbigene:144699	ncbigene:54578	-1
ncbigene:144699	ncbigene:25936	-1
ncbigene:144699	ncbigene:79172	-1
ncbigene:144699	ncbigene:5441	-1
ncbigene:144699	ncbigene:390037	-1
ncbigene:144699	ncbigene:10057	-1
ncbigene:144699	ncbigene:27327	-1
ncbigene:144699	ncbigene:255725	-1
ncbigene:144699	ncbigene:640	-1
ncbigene:144699	ncbigene:1780	-1
ncbigene:144699	ncbigene:390181	-1
ncbigene:144699	ncbigene:596	-1
ncbigene:144699	ncbigene:8128	-1
ncbigene:144699	ncbigene:3480	-1
ncbigene:144699	ncbigene:10403	-1
ncbigene:144699	ncbigene:9688	-1
ncbigene:144699	ncbigene:5525	-1
ncbigene:144699	ncbigene:51077	-1
ncbigene:144699	ncbigene:10073	-1
ncbigene:144699	ncbigene:92856	-1
ncbigene:144699	ncbigene:3363	-1
ncbigene:144699	ncbigene:5443	-1
ncbigene:146330	ncbigene:348	-1
ncbigene:146330	ncbigene:8334	-1
ncbigene:146330	ncbigene:3558	-1
ncbigene:146330	ncbigene:55726	-1
ncbigene:146330	ncbigene:92105	-1
ncbigene:146330	ncbigene:2091	-1
ncbigene:146330	ncbigene:9217	-1
ncbigene:146330	ncbigene:367	-1
ncbigene:146330	ncbigene:9724	-1
ncbigene:146330	ncbigene:10073	-1
ncbigene:146330	ncbigene:701	-1
ncbigene:146330	ncbigene:26333	-1
ncbigene:146330	ncbigene:5781	-1
ncbigene:146330	ncbigene:340980	-1
ncbigene:146330	ncbigene:57551	-1
ncbigene:146330	ncbigene:2146	-1
ncbigene:146330	ncbigene:5518	-1
ncbigene:146330	ncbigene:4609	-1
ncbigene:146330	ncbigene:5438	-1
ncbigene:146330	ncbigene:5905	-1
ncbigene:146330	ncbigene:5822	-1
ncbigene:146330	ncbigene:23082	-1
ncbigene:146330	ncbigene:775	-1
ncbigene:146330	ncbigene:26281	-1
ncbigene:146330	ncbigene:6125	-1
ncbigene:146330	ncbigene:348235	-1
ncbigene:146330	ncbigene:25839	-1
ncbigene:146330	ncbigene:27341	-1
ncbigene:146330	ncbigene:6208	-1
ncbigene:146330	ncbigene:6334	-1
ncbigene:146330	ncbigene:57082	-1
ncbigene:146330	ncbigene:10171	-1
ncbigene:146330	ncbigene:6207	-1
ncbigene:146330	ncbigene:9407	-1
ncbigene:146330	ncbigene:390058	-1
ncbigene:146330	ncbigene:54913	-1
ncbigene:146330	ncbigene:26270	-1
ncbigene:146330	ncbigene:7343	-1
ncbigene:146330	ncbigene:54518	-1
ncbigene:146330	ncbigene:28991	-1
ncbigene:146330	ncbigene:4023	-1
ncbigene:146330	ncbigene:127074	-1
ncbigene:146330	ncbigene:11097	-1
ncbigene:146330	ncbigene:201456	-1
ncbigene:146330	ncbigene:64946	-1
ncbigene:146330	ncbigene:79050	-1
ncbigene:146330	ncbigene:26259	-1
ncbigene:146330	ncbigene:1278	-1
ncbigene:146330	ncbigene:51	-1
ncbigene:146330	ncbigene:5516	-1
ncbigene:146330	ncbigene:5439	-1
ncbigene:146330	ncbigene:128371	-1
ncbigene:146330	ncbigene:216	-1
ncbigene:146330	ncbigene:1058	-1
ncbigene:146330	ncbigene:11130	-1
ncbigene:146330	ncbigene:283455	-1
ncbigene:146330	ncbigene:123879	-1
ncbigene:146330	ncbigene:55127	-1
ncbigene:146330	ncbigene:27241	-1
ncbigene:146330	ncbigene:64146	-1
ncbigene:146330	ncbigene:2919	-1
ncbigene:146330	ncbigene:317	-1
ncbigene:146330	ncbigene:5624	-1
ncbigene:149951	ncbigene:23511	-1
ncbigene:149951	ncbigene:1111	-1
ncbigene:149951	ncbigene:7057	-1
ncbigene:149951	ncbigene:7314	-1
ncbigene:149951	ncbigene:390648	-1
ncbigene:149951	ncbigene:26270	-1
ncbigene:149951	ncbigene:4089	-1
ncbigene:149951	ncbigene:8766	-1
ncbigene:149951	ncbigene:25936	-1
ncbigene:149951	ncbigene:5427	-1
ncbigene:149951	ncbigene:338662	-1
ncbigene:149951	ncbigene:390197	-1
ncbigene:149951	ncbigene:2792	-1
ncbigene:149951	ncbigene:51764	-1
ncbigene:149951	ncbigene:6139	-1
ncbigene:149951	ncbigene:23194	-1
ncbigene:149951	ncbigene:338674	-1
ncbigene:149951	ncbigene:1385	-1
ncbigene:149951	ncbigene:9768	-1
ncbigene:149951	ncbigene:2248	-1
ncbigene:149951	ncbigene:5608	-1
ncbigene:149951	ncbigene:346517	-1
ncbigene:149951	ncbigene:1445	-1
ncbigene:149951	ncbigene:5887	-1
ncbigene:149951	ncbigene:22794	-1
ncbigene:149951	ncbigene:55208	-1
ncbigene:149951	ncbigene:5501	-1
ncbigene:149951	ncbigene:10403	-1
ncbigene:149951	ncbigene:9183	-1
ncbigene:149951	ncbigene:1958	-1
ncbigene:149951	ncbigene:5925	-1
ncbigene:149951	ncbigene:7088	-1
ncbigene:149951	ncbigene:1778	-1
ncbigene:149951	ncbigene:9735	-1
ncbigene:149951	ncbigene:1736	-1
ncbigene:149951	ncbigene:58480	-1
ncbigene:149951	ncbigene:25793	-1
ncbigene:149951	ncbigene:56655	-1
ncbigene:149951	ncbigene:6422	-1
ncbigene:149951	ncbigene:10971	-1
ncbigene:149951	ncbigene:26232	-1
ncbigene:149951	ncbigene:29099	-1
ncbigene:149951	ncbigene:115290	-1
ncbigene:149951	ncbigene:127068	-1
