source	target	relation
ncbigene:4150	ncbigene:1759	1
ncbigene:4150	ncbigene:3672	1
ncbigene:4150	ncbigene:5156	1
ncbigene:4150	ncbigene:51764	1
ncbigene:4150	ncbigene:5601	1
ncbigene:4150	ncbigene:5159	1
ncbigene:4150	ncbigene:4208	1
ncbigene:4150	ncbigene:6280	1
ncbigene:4150	ncbigene:29904	1
ncbigene:4150	ncbigene:8309	1
ncbigene:4150	ncbigene:5130	1
ncbigene:4150	ncbigene:2324	1
ncbigene:4150	ncbigene:51206	1
ncbigene:4150	ncbigene:4924	1
ncbigene:4150	ncbigene:10450	1
ncbigene:4150	ncbigene:84133	1
ncbigene:4150	ncbigene:83737	1
ncbigene:4150	ncbigene:8976	1
ncbigene:4150	ncbigene:390061	1
ncbigene:4150	ncbigene:5567	1
ncbigene:4150	ncbigene:6667	1
ncbigene:4150	ncbigene:2067	1
ncbigene:4150	ncbigene:9459	1
ncbigene:4150	ncbigene:7320	1
ncbigene:4150	ncbigene:3454	1
ncbigene:4150	ncbigene:6125	1
ncbigene:4150	ncbigene:786	1
ncbigene:4150	ncbigene:9060	1
ncbigene:4150	ncbigene:26531	1
ncbigene:4150	ncbigene:441024	1
ncbigene:4150	ncbigene:22901	1
ncbigene:4150	ncbigene:163081	1
ncbigene:4150	ncbigene:219858	1
ncbigene:4150	ncbigene:5322	1
ncbigene:4150	ncbigene:2618	1
ncbigene:51362	ncbigene:5604	1
ncbigene:5657	ncbigene:85465	1
ncbigene:4690	ncbigene:148581	1
ncbigene:4690	ncbigene:26683	1
ncbigene:4690	ncbigene:10094	1
ncbigene:4690	ncbigene:4886	1
ncbigene:4690	ncbigene:2912	1
ncbigene:4690	ncbigene:2788	1
ncbigene:4690	ncbigene:26354	1
ncbigene:4690	ncbigene:5728	1
ncbigene:4690	ncbigene:63923	1
ncbigene:4690	ncbigene:196883	1
ncbigene:5729	ncbigene:5465	1
ncbigene:5729	ncbigene:1136	1
ncbigene:5729	ncbigene:51764	1
ncbigene:5729	ncbigene:7046	1
ncbigene:5729	ncbigene:130399	1
ncbigene:5729	ncbigene:7528	1
ncbigene:5729	ncbigene:23191	1
ncbigene:5729	ncbigene:4082	1
ncbigene:5729	ncbigene:9655	1
ncbigene:5928	ncbigene:3577	1
ncbigene:3280	ncbigene:390326	1
ncbigene:3280	ncbigene:5578	1
ncbigene:3280	ncbigene:1390	1
ncbigene:3280	ncbigene:10498	1
ncbigene:3280	ncbigene:1813	1
ncbigene:3280	ncbigene:155382	1
ncbigene:3280	ncbigene:10019	1
ncbigene:3280	ncbigene:332	1
ncbigene:3280	ncbigene:3269	1
ncbigene:3280	ncbigene:1237	1
ncbigene:3280	ncbigene:10014	-1
ncbigene:3280	ncbigene:2308	1
ncbigene:1869	ncbigene:6197	1
ncbigene:1869	ncbigene:25791	1
ncbigene:1869	ncbigene:1280	1
ncbigene:1869	ncbigene:3265	1
ncbigene:1869	ncbigene:3777	1
ncbigene:1869	ncbigene:2782	1
ncbigene:1869	ncbigene:219982	1
ncbigene:1869	ncbigene:127069	1
ncbigene:1869	ncbigene:332	1
ncbigene:1869	ncbigene:5605	1
ncbigene:1869	ncbigene:146850	1
ncbigene:1869	ncbigene:26716	1
ncbigene:1869	ncbigene:3822	1
ncbigene:1869	ncbigene:6223	1
ncbigene:1869	ncbigene:3283	1
ncbigene:1869	ncbigene:26683	1
ncbigene:1869	ncbigene:3563	1
ncbigene:1869	ncbigene:7153	1
ncbigene:1869	ncbigene:29934	1
ncbigene:1869	ncbigene:28514	1
ncbigene:1869	ncbigene:5602	1
ncbigene:1869	ncbigene:442194	1
ncbigene:1869	ncbigene:784	1
ncbigene:1869	ncbigene:5329	1
ncbigene:1869	ncbigene:993	1
ncbigene:1869	ncbigene:26529	1
ncbigene:1869	ncbigene:7364	1
ncbigene:1869	ncbigene:10000	1
ncbigene:1869	ncbigene:109	1
ncbigene:1869	ncbigene:3106	1
ncbigene:1869	ncbigene:7249	1
ncbigene:1869	ncbigene:23236	1
ncbigene:1869	ncbigene:695	1
ncbigene:1869	ncbigene:2188	1
ncbigene:1869	ncbigene:84335	1
ncbigene:1869	ncbigene:85358	1
ncbigene:1869	ncbigene:653166	1
ncbigene:1869	ncbigene:6424	1
ncbigene:1869	ncbigene:7329	1
ncbigene:1869	ncbigene:1452	1
ncbigene:1869	ncbigene:4893	1
ncbigene:1869	ncbigene:5136	1
ncbigene:1869	ncbigene:3476	1
ncbigene:1869	ncbigene:2773	1
ncbigene:1869	ncbigene:2806	1
ncbigene:1869	ncbigene:6141	1
ncbigene:1869	ncbigene:2538	1
ncbigene:1869	ncbigene:26212	1
ncbigene:1869	ncbigene:8821	1
ncbigene:1869	ncbigene:8881	1
ncbigene:1869	ncbigene:3454	1
ncbigene:1869	ncbigene:1237	1
ncbigene:1869	ncbigene:596	1
ncbigene:1869	ncbigene:3594	1
ncbigene:1869	ncbigene:6241	1
ncbigene:1869	ncbigene:3597	1
ncbigene:1869	ncbigene:3598	1
ncbigene:1869	ncbigene:5534	1
ncbigene:1869	mondo:0007256	1
ncbigene:6578	ncbigene:9475	1
ncbigene:6578	ncbigene:5962	1
ncbigene:6578	ncbigene:1026	1
ncbigene:1649	ncbigene:3184	1
ncbigene:1649	ncbigene:4323	1
ncbigene:1649	ncbigene:2788	1
ncbigene:1649	ncbigene:3717	1
ncbigene:1649	ncbigene:93589	1
ncbigene:1649	ncbigene:8912	1
ncbigene:1649	ncbigene:10803	1
ncbigene:1649	ncbigene:83943	1
ncbigene:1649	ncbigene:58498	1
ncbigene:1649	ncbigene:3575	1
ncbigene:1649	ncbigene:6513	1
ncbigene:1649	ncbigene:341276	-1
ncbigene:1649	ncbigene:5310	-1
ncbigene:1649	ncbigene:5536	-1
ncbigene:1649	ncbigene:329	-1
ncbigene:1649	ncbigene:7021	1
ncbigene:5331	ncbigene:1438	1
ncbigene:5331	ncbigene:51764	1
ncbigene:5331	ncbigene:6774	-1
ncbigene:5331	ncbigene:5599	-1
ncbigene:5331	ncbigene:3594	1
ncbigene:5331	ncbigene:354	1
ncbigene:3579	ncbigene:4609	1
ncbigene:3579	ncbigene:54434	1
ncbigene:3579	ncbigene:51764	1
ncbigene:3579	ncbigene:392309	1
ncbigene:3579	ncbigene:5599	1
ncbigene:3579	ncbigene:2788	1
ncbigene:3579	ncbigene:774	1
ncbigene:3579	ncbigene:93	1
ncbigene:3579	ncbigene:2775	1
ncbigene:3579	ncbigene:5296	1
ncbigene:3579	ncbigene:1969	1
ncbigene:3579	ncbigene:3312	1
ncbigene:3579	ncbigene:81282	1
ncbigene:3579	ncbigene:127396	1
ncbigene:8021	ncbigene:22808	1
ncbigene:8021	ncbigene:7295	1
ncbigene:8021	ncbigene:2782	1
ncbigene:8021	ncbigene:2771	1
ncbigene:9868	ncbigene:9807	1
ncbigene:9868	ncbigene:10673	1
ncbigene:9868	ncbigene:219479	1
ncbigene:9868	ncbigene:5013	1
ncbigene:84126	ncbigene:4128	1
ncbigene:84126	ncbigene:3556	1
ncbigene:84126	ncbigene:7329	1
ncbigene:84126	ncbigene:3454	1
ncbigene:84126	ncbigene:6237	1
ncbigene:84126	ncbigene:993	1
ncbigene:84126	ncbigene:3800	1
ncbigene:84126	ncbigene:8720	1
ncbigene:84126	ncbigene:2593	1
ncbigene:84126	ncbigene:3932	1
ncbigene:84126	ncbigene:1230	1
ncbigene:84126	ncbigene:343563	1
ncbigene:84126	ncbigene:54106	1
ncbigene:84126	ncbigene:3561	1
ncbigene:4093	ncbigene:5298	1
ncbigene:4093	ncbigene:7010	1
ncbigene:4093	ncbigene:1869	1
ncbigene:4093	ncbigene:4850	1
ncbigene:4093	ncbigene:2637	1
ncbigene:3295	ncbigene:1277	1
ncbigene:3295	ncbigene:51744	1
ncbigene:3295	ncbigene:2788	1
ncbigene:3295	ncbigene:55294	1
ncbigene:3295	ncbigene:6518	1
ncbigene:353091	ncbigene:9586	1
ncbigene:84152	ncbigene:51764	1
ncbigene:84152	ncbigene:57657	-1
ncbigene:84152	ncbigene:3977	-1
ncbigene:84152	ncbigene:784	-1
ncbigene:84152	ncbigene:779	-1
ncbigene:84152	ncbigene:23213	1
ncbigene:84152	ncbigene:1871	1
ncbigene:648	ncbigene:4670	-1
ncbigene:648	ncbigene:2261	1
ncbigene:9210	ncbigene:5157	1
ncbigene:9210	ncbigene:572	1
ncbigene:9210	ncbigene:801	1
ncbigene:9210	ncbigene:5313	1
ncbigene:81030	ncbigene:6171	1
ncbigene:81030	ncbigene:481	1
ncbigene:81030	ncbigene:116442	1
ncbigene:10971	ncbigene:3061	-1
ncbigene:10971	ncbigene:595	-1
ncbigene:10971	ncbigene:966	-1
ncbigene:10971	ncbigene:1432	1
ncbigene:6934	ncbigene:51764	1
ncbigene:6934	ncbigene:3718	1
ncbigene:6934	ncbigene:6319	1
ncbigene:6934	ncbigene:7450	1
ncbigene:6934	ncbigene:3685	1
ncbigene:6934	ncbigene:51433	1
ncbigene:6934	ncbigene:4352	1
ncbigene:6934	ncbigene:5606	1
ncbigene:6934	ncbigene:348	1
ncbigene:6934	ncbigene:55869	1
ncbigene:6934	ncbigene:5563	1
ncbigene:6934	ncbigene:7703	1
ncbigene:6934	ncbigene:5600	1
ncbigene:6934	ncbigene:8912	1
ncbigene:7507	ncbigene:22808	1
ncbigene:7507	ncbigene:4322	1
ncbigene:7507	ncbigene:6198	1
ncbigene:7507	ncbigene:2791	1
ncbigene:7507	ncbigene:1129	1
ncbigene:5507	ncbigene:5330	-1
ncbigene:5507	ncbigene:868	-1
ncbigene:5507	ncbigene:6232	-1
ncbigene:5507	ncbigene:57121	-1
ncbigene:5507	ncbigene:4215	-1
ncbigene:5507	ncbigene:6772	-1
ncbigene:5507	ncbigene:3554	-1
ncbigene:5507	ncbigene:7852	-1
ncbigene:5507	ncbigene:2782	-1
ncbigene:5507	ncbigene:5568	-1
ncbigene:5507	ncbigene:2185	-1
ncbigene:5507	ncbigene:5291	-1
ncbigene:5507	ncbigene:5595	-1
ncbigene:5507	ncbigene:1260	1
ncbigene:6935	ncbigene:388761	1
ncbigene:6935	ncbigene:4352	1
ncbigene:6935	ncbigene:1813	1
ncbigene:6935	ncbigene:10368	1
ncbigene:6935	ncbigene:5601	1
ncbigene:6935	ncbigene:2064	1
ncbigene:6935	ncbigene:2788	1
ncbigene:6935	mondo:0018874	1
ncbigene:6935	ncbigene:10905	1
ncbigene:6935	ncbigene:55970	1
ncbigene:6935	ncbigene:649	1
ncbigene:6935	ncbigene:108	1
ncbigene:6935	ncbigene:2324	1
ncbigene:6935	ncbigene:3460	1
ncbigene:6935	ncbigene:51764	1
ncbigene:6935	ncbigene:115752	1
ncbigene:6935	ncbigene:481	1
ncbigene:6935	ncbigene:1020	1
ncbigene:6935	ncbigene:2261	1
ncbigene:6935	ncbigene:10681	1
ncbigene:6935	ncbigene:1438	1
ncbigene:6935	ncbigene:7442	1
ncbigene:6935	ncbigene:7454	1
ncbigene:6935	ncbigene:79490	1
ncbigene:6935	ncbigene:5293	1
ncbigene:6935	ncbigene:5290	1
ncbigene:6935	ncbigene:23657	1
ncbigene:6935	ncbigene:998	1
ncbigene:6935	ncbigene:2693	1
ncbigene:6935	ncbigene:2113	1
ncbigene:6935	ncbigene:2774	1
ncbigene:6935	ncbigene:53358	1
ncbigene:6935	ncbigene:119679	1
ncbigene:6935	ncbigene:51263	1
ncbigene:6935	ncbigene:3601	1
ncbigene:6935	ncbigene:107	1
ncbigene:6935	ncbigene:2782	1
ncbigene:6935	ncbigene:343172	1
ncbigene:6935	ncbigene:2775	1
ncbigene:6935	ncbigene:3815	1
ncbigene:6935	ncbigene:29074	1
ncbigene:6935	ncbigene:5618	1
ncbigene:6935	ncbigene:595	1
ncbigene:6935	ncbigene:6135	1
ncbigene:6935	ncbigene:2826	1
ncbigene:6935	ncbigene:22926	1
ncbigene:6935	ncbigene:6332	1
ncbigene:6935	ncbigene:5296	1
ncbigene:6935	ncbigene:5156	1
ncbigene:6935	ncbigene:6279	1
ncbigene:6935	ncbigene:1387	1
ncbigene:6935	ncbigene:26687	1
ncbigene:6935	ncbigene:5743	1
ncbigene:6935	ncbigene:3065	1
ncbigene:6935	ncbigene:782	1
ncbigene:6935	ncbigene:127064	1
ncbigene:6935	ncbigene:7477	1
ncbigene:6935	ncbigene:140775	1
ncbigene:6935	ncbigene:5071	1
ncbigene:6935	ncbigene:200576	1
ncbigene:6935	ncbigene:5595	1
ncbigene:6935	ncbigene:2770	1
ncbigene:6935	ncbigene:59345	1
ncbigene:6935	ncbigene:388566	1
ncbigene:6935	ncbigene:122748	1
ncbigene:6935	ncbigene:1236	1
ncbigene:6935	ncbigene:940	1
ncbigene:4292	ncbigene:55970	1
ncbigene:4292	ncbigene:1605	1
ncbigene:4292	ncbigene:390201	1
ncbigene:4292	ncbigene:140775	1
ncbigene:4292	ncbigene:7200	1
ncbigene:4292	ncbigene:3953	1
ncbigene:4292	ncbigene:5595	1
ncbigene:7480	ncbigene:207	1
ncbigene:7480	ncbigene:5880	1
ncbigene:7480	ncbigene:6774	1
ncbigene:7480	ncbigene:84992	1
ncbigene:7480	ncbigene:7574	1
ncbigene:7480	ncbigene:9337	1
ncbigene:7480	ncbigene:5562	1
ncbigene:7480	ncbigene:8028	1
ncbigene:7480	ncbigene:64170	1
ncbigene:7480	ncbigene:6608	1
ncbigene:7480	ncbigene:1848	1
ncbigene:7480	ncbigene:63875	1
ncbigene:7480	ncbigene:150	1
ncbigene:3394	ncbigene:11200	1
ncbigene:3394	ncbigene:5929	1
ncbigene:3394	ncbigene:2775	1
ncbigene:3394	ncbigene:1133	1
ncbigene:3394	ncbigene:1432	1
ncbigene:3394	ncbigene:64781	1
ncbigene:3394	ncbigene:3845	1
ncbigene:3394	ncbigene:79657	1
ncbigene:3394	ncbigene:2212	1
ncbigene:3394	ncbigene:10059	1
ncbigene:3394	ncbigene:5589	1
ncbigene:3394	ncbigene:23236	1
ncbigene:3394	ncbigene:135	1
ncbigene:3394	ncbigene:10268	1
ncbigene:3394	ncbigene:7010	1
ncbigene:3394	ncbigene:5970	1
ncbigene:3394	ncbigene:5567	1
ncbigene:5228	ncbigene:4881	1
ncbigene:5228	ncbigene:10000	1
ncbigene:5228	ncbigene:1386	1
ncbigene:5228	ncbigene:8654	1
ncbigene:5228	ncbigene:9254	1
ncbigene:5228	ncbigene:5604	1
ncbigene:5228	ncbigene:59341	1
ncbigene:5228	ncbigene:3953	1
ncbigene:5228	ncbigene:7186	1
ncbigene:5228	ncbigene:2782	1
ncbigene:5228	ncbigene:10427	1
ncbigene:5228	ncbigene:142	1
ncbigene:5228	ncbigene:8440	1
ncbigene:5228	ncbigene:8556	1
ncbigene:5228	ncbigene:1536	1
ncbigene:5228	ncbigene:5582	1
ncbigene:5228	ncbigene:84699	1
ncbigene:5228	ncbigene:891	1
ncbigene:5228	ncbigene:3568	1
ncbigene:5228	ncbigene:3559	1
ncbigene:5228	ncbigene:9770	1
ncbigene:5228	ncbigene:54753	1
ncbigene:5228	ncbigene:6134	1
ncbigene:5329	ncbigene:3455	1
ncbigene:5329	ncbigene:2788	1
ncbigene:2319	ncbigene:225	1
ncbigene:2319	ncbigene:116379	1
ncbigene:2319	ncbigene:1278	1
ncbigene:2319	ncbigene:4804	1
ncbigene:2319	ncbigene:3265	1
ncbigene:2319	ncbigene:8438	1
ncbigene:2319	ncbigene:4170	1
ncbigene:2319	ncbigene:55437	1
ncbigene:2319	ncbigene:55811	1
ncbigene:2319	ncbigene:51764	1
ncbigene:2319	ncbigene:9466	1
ncbigene:2319	ncbigene:2324	1
ncbigene:2319	ncbigene:3643	1
ncbigene:2319	ncbigene:728	1
ncbigene:2319	ncbigene:390079	1
ncbigene:2319	ncbigene:112	1
ncbigene:2319	ncbigene:57580	1
ncbigene:2319	ncbigene:5603	1
ncbigene:2319	ncbigene:4288	1
ncbigene:2319	ncbigene:3157	1
ncbigene:2319	ncbigene:337966	1
ncbigene:2319	ncbigene:131890	1
ncbigene:2319	ncbigene:22883	1
ncbigene:2319	ncbigene:1233	1
ncbigene:2791	ncbigene:64764	-1
ncbigene:2791	ncbigene:4210	-1
ncbigene:2791	ncbigene:8991	-1
ncbigene:2791	ncbigene:178	-1
ncbigene:2791	ncbigene:653361	-1
ncbigene:2791	ncbigene:2690	-1
ncbigene:2791	ncbigene:3673	-1
ncbigene:2791	ncbigene:3717	-1
ncbigene:2791	ncbigene:390063	-1
ncbigene:2791	ncbigene:3758	-1
ncbigene:2791	ncbigene:998	-1
ncbigene:2791	ncbigene:3595	-1
ncbigene:2791	ncbigene:64965	-1
ncbigene:2791	ncbigene:650	-1
ncbigene:2791	ncbigene:7424	-1
ncbigene:2791	ncbigene:5601	-1
ncbigene:2791	ncbigene:5296	1
ncbigene:2791	ncbigene:6776	1
ncbigene:2791	ncbigene:5352	1
ncbigene:2791	ncbigene:994	1
ncbigene:2791	ncbigene:4093	1
ncbigene:2791	ncbigene:55659	1
ncbigene:2791	ncbigene:282617	1
ncbigene:2791	ncbigene:3162	1
ncbigene:2791	ncbigene:116071	1
ncbigene:2791	ncbigene:4352	1
ncbigene:2791	ncbigene:6517	1
ncbigene:2791	ncbigene:53842	1
ncbigene:2791	ncbigene:4541	1
ncbigene:2791	ncbigene:4804	1
ncbigene:2791	ncbigene:7248	1
ncbigene:2791	ncbigene:58985	1
ncbigene:2791	ncbigene:347168	1
ncbigene:2791	ncbigene:2893	1
ncbigene:2791	ncbigene:5578	1
ncbigene:2791	ncbigene:5346	1
ncbigene:2791	ncbigene:51135	1
ncbigene:2791	ncbigene:5600	1
ncbigene:2791	ncbigene:5298	1
ncbigene:2791	ncbigene:162963	1
ncbigene:2791	ncbigene:5689	1
ncbigene:2791	ncbigene:641	1
ncbigene:2791	ncbigene:8550	1
ncbigene:2791	ncbigene:4090	1
ncbigene:2791	ncbigene:143503	1
ncbigene:2791	ncbigene:3718	1
ncbigene:2791	ncbigene:8517	1
ncbigene:2791	ncbigene:5241	1
ncbigene:2791	ncbigene:3091	1
ncbigene:2791	ncbigene:7494	1
ncbigene:2791	ncbigene:5330	1
ncbigene:2791	ncbigene:93034	1
ncbigene:2791	ncbigene:783	1
ncbigene:2791	ncbigene:3578	1
ncbigene:2791	ncbigene:7076	1
ncbigene:2791	ncbigene:3587	1
ncbigene:2791	ncbigene:4854	1
ncbigene:2791	ncbigene:26341	1
ncbigene:2791	ncbigene:2350	1
ncbigene:2791	ncbigene:54361	1
ncbigene:2791	ncbigene:3455	1
ncbigene:2791	ncbigene:5170	1
ncbigene:2791	ncbigene:1432	1
ncbigene:2791	ncbigene:5747	-1
ncbigene:2791	ncbigene:3945	1
ncbigene:3811	ncbigene:5332	1
ncbigene:3811	ncbigene:219981	1
ncbigene:8521	ncbigene:22808	1
ncbigene:8521	ncbigene:5880	1
ncbigene:8521	ncbigene:6751	1
ncbigene:8521	ncbigene:3667	1
ncbigene:8521	ncbigene:114	1
ncbigene:8521	ncbigene:5295	1
ncbigene:8521	ncbigene:5138	1
ncbigene:8521	ncbigene:1050	1
ncbigene:8521	ncbigene:6332	1
ncbigene:8521	ncbigene:84441	-1
ncbigene:5054	ncbigene:729230	1
ncbigene:10892	ncbigene:2911	1
ncbigene:10892	ncbigene:8843	1
ncbigene:10892	ncbigene:4001	1
ncbigene:10892	ncbigene:3458	1
ncbigene:10892	ncbigene:55578	1
ncbigene:10892	ncbigene:2774	1
ncbigene:10892	ncbigene:4312	1
ncbigene:10892	ncbigene:5079	1
ncbigene:10892	ncbigene:5600	1
ncbigene:10892	ncbigene:5502	1
ncbigene:10892	ncbigene:149233	1
ncbigene:10892	ncbigene:203228	1
ncbigene:10892	ncbigene:8841	1
ncbigene:10892	ncbigene:3581	1
ncbigene:10892	ncbigene:5142	1
ncbigene:10892	ncbigene:1869	1
ncbigene:10892	ncbigene:3690	1
ncbigene:10892	ncbigene:4804	1
ncbigene:4773	ncbigene:10891	1
ncbigene:4773	ncbigene:7042	1
ncbigene:4773	ncbigene:1869	1
ncbigene:4773	ncbigene:2783	1
ncbigene:4773	ncbigene:3815	1
ncbigene:4773	ncbigene:2788	1
ncbigene:4773	ncbigene:26529	1
ncbigene:4773	ncbigene:3845	1
ncbigene:4773	ncbigene:6129	1
ncbigene:4773	ncbigene:7582	1
ncbigene:4773	ncbigene:374291	1
ncbigene:4773	ncbigene:5921	1
ncbigene:4773	ncbigene:26245	1
ncbigene:4773	ncbigene:596	1
ncbigene:4773	ncbigene:11345	1
ncbigene:4773	ncbigene:53358	1
ncbigene:4773	ncbigene:163702	1
ncbigene:4773	ncbigene:59285	1
ncbigene:4773	ncbigene:2261	1
ncbigene:4773	ncbigene:912	1
ncbigene:4773	ncbigene:2033	1
ncbigene:4773	ncbigene:2913	1
ncbigene:4773	ncbigene:9254	1
ncbigene:4773	ncbigene:5602	1
ncbigene:4773	ncbigene:5932	1
ncbigene:4773	ncbigene:814	1
ncbigene:4773	ncbigene:7494	1
ncbigene:4773	ncbigene:54434	1
ncbigene:4773	ncbigene:2992	1
ncbigene:4773	ncbigene:51764	1
ncbigene:4773	ncbigene:3320	1
ncbigene:4773	ncbigene:5747	1
ncbigene:4773	ncbigene:260425	1
ncbigene:4773	ncbigene:23401	1
ncbigene:4773	ncbigene:22908	1
ncbigene:4773	ncbigene:2782	1
ncbigene:4773	ncbigene:148327	1
ncbigene:4773	ncbigene:1500	1
ncbigene:4773	ncbigene:5159	1
ncbigene:4773	ncbigene:3688	1
ncbigene:6300	ncbigene:59341	1
ncbigene:6300	ncbigene:9252	1
ncbigene:6300	ncbigene:10458	1
ncbigene:6300	ncbigene:219493	1
ncbigene:6300	ncbigene:79623	1
ncbigene:6300	ncbigene:3587	1
ncbigene:6300	ncbigene:3811	1
ncbigene:6300	ncbigene:7465	1
ncbigene:6300	ncbigene:51720	1
ncbigene:6300	ncbigene:7534	1
ncbigene:6300	ncbigene:1719	1
ncbigene:6300	ncbigene:776	1
ncbigene:6300	ncbigene:9501	-1
ncbigene:6300	ncbigene:7038	1
ncbigene:6300	ncbigene:998	1
ncbigene:6300	ncbigene:8649	1
ncbigene:6300	ncbigene:10632	1
ncbigene:6300	ncbigene:56670	1
ncbigene:6300	ncbigene:3595	1
ncbigene:6300	ncbigene:6540	1
ncbigene:6300	ncbigene:2064	1
ncbigene:6300	ncbigene:10368	1
ncbigene:6300	ncbigene:23765	1
ncbigene:6300	ncbigene:23433	1
ncbigene:6300	mondo:0005021	1
ncbigene:6300	ncbigene:441911	1
ncbigene:6300	ncbigene:79444	1
ncbigene:6300	ncbigene:10606	1
ncbigene:6300	ncbigene:6541	1
ncbigene:6300	ncbigene:2782	1
ncbigene:6300	ncbigene:3880	1
ncbigene:6300	ncbigene:9368	1
ncbigene:6300	ncbigene:3446	1
ncbigene:6300	ncbigene:2778	1
ncbigene:6300	ncbigene:6199	-1
ncbigene:6300	ncbigene:163688	-1
ncbigene:6300	ncbigene:5563	-1
ncbigene:6300	ncbigene:3656	1
ncbigene:6300	ncbigene:85294	1
ncbigene:6300	ncbigene:9957	1
ncbigene:6300	ncbigene:7535	1
ncbigene:6300	ncbigene:7334	1
ncbigene:6300	ncbigene:4893	1
ncbigene:6300	ncbigene:5159	1
ncbigene:6300	ncbigene:147	1
ncbigene:6300	ncbigene:2775	1
ncbigene:6300	ncbigene:387	1
ncbigene:6300	ncbigene:146850	1
ncbigene:6300	ncbigene:5365	1
ncbigene:6300	ncbigene:51764	1
ncbigene:6300	ncbigene:5579	1
ncbigene:6300	ncbigene:93589	1
ncbigene:6300	ncbigene:3725	1
ncbigene:6300	ncbigene:4214	1
ncbigene:6300	ncbigene:153	1
ncbigene:6300	ncbigene:56656	1
ncbigene:6300	ncbigene:55004	1
ncbigene:6300	ncbigene:3577	1
ncbigene:6300	ncbigene:221357	1
ncbigene:6300	ncbigene:2261	1
ncbigene:6300	ncbigene:1441	1
ncbigene:6300	ncbigene:3667	1
ncbigene:6300	ncbigene:10484	1
ncbigene:6300	ncbigene:116379	1
ncbigene:6300	ncbigene:255967	1
ncbigene:6300	ncbigene:9133	1
ncbigene:6300	ncbigene:5274	1
ncbigene:6300	ncbigene:154	1
ncbigene:6300	ncbigene:2587	1
ncbigene:6300	ncbigene:2826	1
ncbigene:6300	ncbigene:4318	1
ncbigene:6300	ncbigene:10006	1
ncbigene:6300	ncbigene:91860	1
ncbigene:6300	ncbigene:89790	1
ncbigene:6300	ncbigene:778	1
ncbigene:6300	ncbigene:2354	1
ncbigene:6300	ncbigene:836	1
ncbigene:6300	ncbigene:123745	1
ncbigene:6300	ncbigene:50509	1
ncbigene:6300	ncbigene:390064	1
ncbigene:6300	ncbigene:3561	1
ncbigene:6300	ncbigene:3455	1
ncbigene:6300	ncbigene:3791	1
ncbigene:6300	ncbigene:596	1
ncbigene:6300	ncbigene:5332	1
ncbigene:6300	ncbigene:3558	1
ncbigene:6300	ncbigene:2776	1
ncbigene:6300	ncbigene:4775	1
ncbigene:6300	ncbigene:26291	1
ncbigene:6300	ncbigene:5295	1
ncbigene:6300	ncbigene:7478	1
ncbigene:6300	ncbigene:219986	1
ncbigene:6300	ncbigene:2786	1
ncbigene:6300	ncbigene:4300	1
ncbigene:6300	ncbigene:4666	1
ncbigene:6300	ncbigene:147923	1
ncbigene:100271849	ncbigene:4915	1
ncbigene:1277	ncbigene:50615	1
ncbigene:1277	ncbigene:4233	1
ncbigene:1277	ncbigene:1233	1
ncbigene:1277	ncbigene:3184	1
ncbigene:1277	ncbigene:7678	1
ncbigene:1277	ncbigene:504190	1
ncbigene:1277	ncbigene:1500	1
ncbigene:1277	ncbigene:5293	1
ncbigene:1277	ncbigene:58985	1
ncbigene:1277	ncbigene:2774	1
ncbigene:1277	ncbigene:6198	1
ncbigene:1277	ncbigene:5330	1
ncbigene:1277	ncbigene:25847	1
ncbigene:1277	ncbigene:83439	1
ncbigene:1277	ncbigene:677	1
ncbigene:1277	ncbigene:399694	1
ncbigene:55366	ncbigene:2264	-1
ncbigene:54894	ncbigene:5518	-1
ncbigene:54894	ncbigene:6223	-1
ncbigene:54894	ncbigene:4314	-1
ncbigene:54894	ncbigene:4149	-1
ncbigene:54894	ncbigene:773	-1
ncbigene:54894	ncbigene:5829	-1
ncbigene:54894	ncbigene:84667	-1
ncbigene:54894	ncbigene:5594	-1
ncbigene:54894	ncbigene:5296	1
ncbigene:51764	ncbigene:774	1
ncbigene:51764	ncbigene:154	-1
ncbigene:51764	ncbigene:466	-1
ncbigene:51764	ncbigene:8503	-1
ncbigene:51764	ncbigene:675	-1
ncbigene:51764	ncbigene:120775	-1
ncbigene:51764	ncbigene:54539	-1
ncbigene:51764	ncbigene:5338	-1
ncbigene:51764	ncbigene:5173	-1
ncbigene:51764	ncbigene:339327	-1
ncbigene:51764	ncbigene:2774	-1
ncbigene:51764	ncbigene:729759	-1
ncbigene:51764	ncbigene:4157	-1
ncbigene:51764	ncbigene:122742	-1
ncbigene:51764	ncbigene:2147	-1
ncbigene:51764	ncbigene:4086	-1
ncbigene:51764	ncbigene:23236	1
ncbigene:51764	ncbigene:2914	1
ncbigene:51764	ncbigene:905	1
ncbigene:51764	ncbigene:1622	1
ncbigene:51764	ncbigene:8809	1
ncbigene:51764	ncbigene:5932	1
ncbigene:51764	ncbigene:6456	1
ncbigene:51764	ncbigene:26696	1
ncbigene:51764	ncbigene:7031	1
ncbigene:51764	ncbigene:127396	1
ncbigene:51764	ncbigene:4843	1
ncbigene:51764	ncbigene:1816	1
ncbigene:51764	ncbigene:2767	1
ncbigene:51764	ncbigene:122011	1
ncbigene:51764	ncbigene:29119	1
ncbigene:51764	ncbigene:5747	1
ncbigene:51764	ncbigene:7249	1
ncbigene:51764	ncbigene:4804	1
