source	target	relation
ncbigene:1907	ncbigene:51735	1
ncbigene:1907	ncbigene:840	1
ncbigene:1907	ncbigene:1786	1
ncbigene:1907	ncbigene:9883	-1
ncbigene:1907	ncbigene:1236	1
ncbigene:6595	ncbigene:6197	1
ncbigene:390323	ncbigene:27330	1
ncbigene:390323	ncbigene:2877	1
ncbigene:390323	ncbigene:3162	1
ncbigene:390323	ncbigene:2788	1
ncbigene:7529	ncbigene:3207	1
ncbigene:7529	ncbigene:3953	1
ncbigene:7529	ncbigene:8809	1
ncbigene:7529	ncbigene:6117	-1
ncbigene:7529	ncbigene:10846	1
ncbigene:7529	ncbigene:775	-1
ncbigene:7529	ncbigene:4010	1
ncbigene:55671	ncbigene:3576	1
ncbigene:55671	ncbigene:390538	1
ncbigene:55671	ncbigene:4609	1
ncbigene:2815	ncbigene:330	1
ncbigene:2815	ncbigene:8503	1
ncbigene:2815	ncbigene:3572	1
ncbigene:2815	ncbigene:3351	1
ncbigene:2815	ncbigene:4772	1
ncbigene:2815	ncbigene:55660	1
ncbigene:5021	ncbigene:7498	1
ncbigene:5021	ncbigene:5603	1
ncbigene:5021	ncbigene:7855	1
ncbigene:5021	ncbigene:80315	1
ncbigene:5021	ncbigene:7476	1
ncbigene:5021	ncbigene:5894	1
ncbigene:5021	ncbigene:2891	1
ncbigene:5021	ncbigene:8936	-1
ncbigene:5021	ncbigene:2788	1
ncbigene:5021	ncbigene:805	1
ncbigene:5021	ncbigene:3480	1
ncbigene:5021	ncbigene:3845	-1
ncbigene:5021	ncbigene:2774	1
ncbigene:5021	ncbigene:659	1
ncbigene:5021	ncbigene:2517	1
ncbigene:5021	ncbigene:50506	1
ncbigene:5021	ncbigene:1956	1
ncbigene:5021	ncbigene:255967	1
ncbigene:5021	ncbigene:126393	1
ncbigene:5021	ncbigene:3559	1
ncbigene:5021	ncbigene:9114	1
ncbigene:5021	ncbigene:23417	1
ncbigene:5021	ncbigene:390199	1
ncbigene:5021	ncbigene:155054	1
ncbigene:5021	ncbigene:7409	1
ncbigene:5021	ncbigene:5781	1
ncbigene:5021	ncbigene:5588	1
ncbigene:5021	ncbigene:83593	1
ncbigene:5021	ncbigene:5690	1
ncbigene:5021	ncbigene:57118	-1
ncbigene:839	ncbigene:291	1
ncbigene:839	ncbigene:2735	1
ncbigene:839	ncbigene:3688	1
ncbigene:839	ncbigene:8697	1
ncbigene:839	ncbigene:5728	-1
ncbigene:839	ncbigene:330	1
ncbigene:839	ncbigene:2177	1
ncbigene:3978	ncbigene:596	1
ncbigene:3978	ncbigene:5159	-1
ncbigene:3978	ncbigene:50615	-1
ncbigene:3978	ncbigene:4194	1
ncbigene:3978	ncbigene:6237	1
ncbigene:3978	ncbigene:2906	1
ncbigene:3978	ncbigene:10092	1
ncbigene:3352	ncbigene:135941	1
ncbigene:3352	ncbigene:774	1
ncbigene:3352	ncbigene:2690	1
ncbigene:3352	ncbigene:1812	-1
ncbigene:3352	ncbigene:504191	1
ncbigene:3352	ncbigene:146	1
ncbigene:3352	ncbigene:5468	-1
ncbigene:3352	ncbigene:6708	1
ncbigene:3352	ncbigene:5600	1
ncbigene:3352	ncbigene:1778	1
ncbigene:3352	ncbigene:3930	1
ncbigene:3352	ncbigene:5202	1
ncbigene:3352	ncbigene:3560	1
ncbigene:3352	ncbigene:3836	1
ncbigene:3352	ncbigene:5777	1
ncbigene:3352	ncbigene:5742	1
ncbigene:3352	ncbigene:3977	-1
ncbigene:3352	ncbigene:64781	1
ncbigene:3352	ncbigene:3643	-1
ncbigene:3352	ncbigene:162966	1
ncbigene:3352	ncbigene:5747	1
ncbigene:10552	ncbigene:6256	1
ncbigene:10552	ncbigene:9306	1
ncbigene:1843	ncbigene:5501	1
ncbigene:1843	ncbigene:1839	-1
ncbigene:1843	ncbigene:5595	1
ncbigene:1843	ncbigene:148738	1
ncbigene:131405	ncbigene:23517	1
ncbigene:23365	ncbigene:51764	-1
ncbigene:23365	ncbigene:390260	1
ncbigene:23365	ncbigene:65264	1
ncbigene:23365	ncbigene:4087	1
ncbigene:23365	ncbigene:2147	1
ncbigene:23365	ncbigene:5727	1
ncbigene:23365	ncbigene:2997	1
ncbigene:23365	ncbigene:50615	-1
ncbigene:8491	ncbigene:1441	1
ncbigene:8491	ncbigene:390142	1
ncbigene:6288	ncbigene:5106	1
ncbigene:7442	ncbigene:100132074	1
ncbigene:7442	ncbigene:6135	1
ncbigene:81470	ncbigene:6571	1
ncbigene:81470	ncbigene:5154	1
ncbigene:81470	ncbigene:5788	1
ncbigene:81470	ncbigene:55215	1
ncbigene:5596	ncbigene:3480	1
ncbigene:5596	ncbigene:3460	1
ncbigene:5596	ncbigene:79290	-1
ncbigene:5596	ncbigene:5296	1
ncbigene:5596	ncbigene:9466	1
ncbigene:5596	ncbigene:7186	1
ncbigene:6295	ncbigene:10621	-1
ncbigene:6295	ncbigene:3590	1
ncbigene:7133	ncbigene:51251	1
ncbigene:7133	ncbigene:8322	-1
ncbigene:7133	ncbigene:196883	1
ncbigene:7133	ncbigene:6097	1
ncbigene:2648	ncbigene:138716	1
ncbigene:2648	ncbigene:5199	1
ncbigene:2648	ncbigene:3551	1
ncbigene:2648	ncbigene:392309	1
ncbigene:3119	ncbigene:4205	1
ncbigene:3119	ncbigene:6261	1
ncbigene:3119	ncbigene:6198	-1
ncbigene:3119	ncbigene:23198	1
ncbigene:23411	ncbigene:23446	1
ncbigene:23411	ncbigene:127077	1
ncbigene:23411	ncbigene:3845	1
ncbigene:23411	ncbigene:1233	1
ncbigene:23411	ncbigene:653361	1
ncbigene:23411	ncbigene:2774	1
ncbigene:23411	ncbigene:338442	1
ncbigene:23411	ncbigene:1499	1
ncbigene:23411	ncbigene:842	1
ncbigene:23411	ncbigene:390445	1
ncbigene:23411	ncbigene:56953	-1
ncbigene:23411	ncbigene:5881	1
ncbigene:23411	ncbigene:285267	-1
ncbigene:23411	ncbigene:4609	1
ncbigene:23411	ncbigene:163702	1
ncbigene:23411	ncbigene:3480	1
ncbigene:23411	ncbigene:2176	-1
ncbigene:23411	ncbigene:10794	1
ncbigene:23411	ncbigene:8395	1
ncbigene:23411	ncbigene:775	1
ncbigene:23411	ncbigene:1947	1
ncbigene:23411	ncbigene:9776	1
ncbigene:23411	ncbigene:115	1
ncbigene:23411	ncbigene:3362	1
ncbigene:23411	ncbigene:960	1
ncbigene:23411	ncbigene:5336	-1
ncbigene:3113	ncbigene:27091	1
ncbigene:3113	ncbigene:2264	1
ncbigene:1080	ncbigene:53637	1
ncbigene:1080	ncbigene:10369	1
ncbigene:8626	ncbigene:472	1
ncbigene:8626	ncbigene:7024	1
ncbigene:8626	ncbigene:5834	-1
ncbigene:8626	ncbigene:90293	1
ncbigene:8626	ncbigene:111	1
ncbigene:8626	ncbigene:53358	1
ncbigene:8626	ncbigene:23236	1
ncbigene:8626	ncbigene:4094	1
ncbigene:8626	ncbigene:2735	1
ncbigene:8626	ncbigene:2774	1
ncbigene:8626	ncbigene:5321	-1
ncbigene:8626	ncbigene:344	-1
ncbigene:8626	ncbigene:3725	1
ncbigene:8626	ncbigene:6300	1
ncbigene:8626	ncbigene:9180	1
ncbigene:8626	ncbigene:3945	1
ncbigene:8626	ncbigene:64109	1
ncbigene:8626	ncbigene:1673	1
ncbigene:8626	ncbigene:10152	1
ncbigene:8626	ncbigene:6323	-1
ncbigene:8626	ncbigene:1536	1
ncbigene:8626	ncbigene:3598	1
ncbigene:8626	ncbigene:2274	1
ncbigene:8626	ncbigene:60	1
ncbigene:8626	ncbigene:2898	1
ncbigene:8626	ncbigene:23431	1
ncbigene:8626	ncbigene:10474	1
ncbigene:8626	ncbigene:6446	1
ncbigene:8626	ncbigene:7222	-1
ncbigene:8626	ncbigene:2261	1
ncbigene:8626	ncbigene:3665	1
ncbigene:8626	ncbigene:3460	1
ncbigene:8626	ncbigene:84699	1
ncbigene:8626	ncbigene:5156	1
ncbigene:8626	ncbigene:1306	1
ncbigene:8626	ncbigene:291	1
ncbigene:8626	ncbigene:284306	1
ncbigene:8626	ncbigene:359	-1
ncbigene:8626	ncbigene:8120	1
ncbigene:3274	ncbigene:2944	1
ncbigene:3274	ncbigene:115727	1
ncbigene:3274	ncbigene:2057	1
ncbigene:3274	ncbigene:26338	1
ncbigene:135946	ncbigene:9512	1
ncbigene:135946	ncbigene:51720	1
ncbigene:135946	ncbigene:3845	1
ncbigene:135946	ncbigene:1956	1
ncbigene:7074	ncbigene:10038	1
ncbigene:7074	ncbigene:8517	1
ncbigene:5792	ncbigene:2322	1
ncbigene:5792	ncbigene:2184	1
ncbigene:5792	ncbigene:6885	1
ncbigene:5792	ncbigene:55366	1
ncbigene:55366	ncbigene:8647	1
ncbigene:29941	ncbigene:29126	-1
pubchem.compound:708857	ncbigene:2783	-1
ncbigene:1814	ncbigene:4724	1
ncbigene:1814	ncbigene:51764	1
ncbigene:1814	ncbigene:6382	1
ncbigene:1814	ncbigene:6714	1
ncbigene:1814	ncbigene:7043	1
ncbigene:1814	ncbigene:2066	1
ncbigene:1814	ncbigene:6847	1
ncbigene:1814	ncbigene:5335	-1
ncbigene:1814	ncbigene:6945	1
ncbigene:1814	ncbigene:3645	1
ncbigene:1814	ncbigene:3678	1
ncbigene:1814	ncbigene:6241	1
ncbigene:1814	ncbigene:6932	1
ncbigene:1814	ncbigene:8503	1
ncbigene:1814	ncbigene:775	-1
ncbigene:1814	ncbigene:8326	-1
ncbigene:1814	ncbigene:10197	1
ncbigene:1814	ncbigene:1399	1
ncbigene:1814	ncbigene:5578	1
ncbigene:1814	ncbigene:130340	-1
ncbigene:1814	ncbigene:5732	-1
ncbigene:6945	ncbigene:9564	1
ncbigene:6945	ncbigene:134	-1
ncbigene:6945	ncbigene:4853	1
ncbigene:3645	ncbigene:2774	1
ncbigene:3645	ncbigene:2321	1
ncbigene:3645	ncbigene:3575	1
ncbigene:3645	ncbigene:5465	1
ncbigene:3645	ncbigene:403273	1
ncbigene:3645	ncbigene:9782	-1
ncbigene:3645	ncbigene:3303	1
ncbigene:3645	ncbigene:5293	1
ncbigene:3645	ncbigene:729759	1
ncbigene:3678	ncbigene:1436	1
ncbigene:3678	ncbigene:5599	1
ncbigene:3678	ncbigene:5567	1
ncbigene:3678	ncbigene:472	1
ncbigene:6932	ncbigene:22978	1
ncbigene:6932	ncbigene:5293	1
ncbigene:6932	ncbigene:596	1
ncbigene:6932	ncbigene:3040	1
ncbigene:6932	ncbigene:2773	1
ncbigene:6932	ncbigene:658	1
ncbigene:6932	ncbigene:784	1
ncbigene:6932	ncbigene:7436	1
ncbigene:6932	ncbigene:3358	-1
ncbigene:6932	ncbigene:155	-1
ncbigene:6932	ncbigene:64837	1
ncbigene:391189	ncbigene:10642	1
ncbigene:391189	ncbigene:1742	1
ncbigene:391189	ncbigene:343173	1
ncbigene:391189	ncbigene:7752	1
ncbigene:5863	ncbigene:2241	1
ncbigene:5863	ncbigene:2771	1
ncbigene:7187	ncbigene:3845	1
ncbigene:7187	ncbigene:7424	1
ncbigene:7187	ncbigene:3598	1
ncbigene:7187	ncbigene:196883	-1
ncbigene:7187	ncbigene:5590	1
ncbigene:7187	ncbigene:1230	1
ncbigene:7187	ncbigene:51764	1
ncbigene:7187	ncbigene:111	1
ncbigene:7187	ncbigene:4893	1
ncbigene:7187	ncbigene:4135	1
ncbigene:6400	ncbigene:1650	1
ncbigene:4094	ncbigene:139341	1
ncbigene:4094	ncbigene:114609	-1
ncbigene:4094	ncbigene:2788	-1
ncbigene:4094	ncbigene:51764	-1
ncbigene:4094	ncbigene:6278	1
ncbigene:4094	ncbigene:492	1
ncbigene:4094	ncbigene:23632	1
ncbigene:4094	ncbigene:4436	1
ncbigene:4094	ncbigene:114	1
ncbigene:4094	ncbigene:390066	1
ncbigene:4094	ncbigene:7157	1
ncbigene:4094	ncbigene:3680	-1
ncbigene:4094	ncbigene:3572	1
ncbigene:4094	ncbigene:5899	1
ncbigene:4094	ncbigene:6198	1
ncbigene:4094	ncbigene:8615	1
ncbigene:4094	ncbigene:84876	1
ncbigene:4094	ncbigene:11017	1
ncbigene:4094	ncbigene:5424	-1
ncbigene:4094	ncbigene:3601	1
ncbigene:283159	ncbigene:51510	1
ncbigene:283159	ncbigene:7442	1
ncbigene:283159	ncbigene:9200	1
ncbigene:283159	ncbigene:2911	1
ncbigene:10266	ncbigene:390261	1
ncbigene:6233	ncbigene:8387	1
ncbigene:6233	ncbigene:353376	1
ncbigene:6233	ncbigene:3786	1
ncbigene:6233	ncbigene:60	1
ncbigene:6233	ncbigene:9978	1
ncbigene:5272	ncbigene:5481	1
ncbigene:57826	ncbigene:1385	1
ncbigene:1392	ncbigene:8911	-1
ncbigene:1392	ncbigene:2782	1
ncbigene:1392	ncbigene:5601	1
ncbigene:8991	ncbigene:4852	1
ncbigene:648	ncbigene:2782	1
ncbigene:648	ncbigene:1445	1
ncbigene:10670	ncbigene:2767	1
ncbigene:10670	ncbigene:5747	1
ncbigene:10670	ncbigene:2309	1
ncbigene:10670	ncbigene:4846	1
ncbigene:1496	ncbigene:1956	1
ncbigene:1496	ncbigene:1111	1
ncbigene:1496	ncbigene:26682	1
ncbigene:1496	ncbigene:2160	-1
ncbigene:1496	ncbigene:6777	1
ncbigene:1496	ncbigene:3914	1
ncbigene:6708	ncbigene:2690	-1
ncbigene:5499	ncbigene:23533	1
ncbigene:5499	ncbigene:23118	1
ncbigene:5499	ncbigene:60	1
ncbigene:5499	ncbigene:2787	1
ncbigene:5499	ncbigene:7852	1
ncbigene:5499	ncbigene:5462	1
ncbigene:5499	ncbigene:2998	1
ncbigene:5499	ncbigene:64764	1
ncbigene:5499	ncbigene:54626	1
ncbigene:5499	ncbigene:9706	1
ncbigene:5499	ncbigene:10890	1
ncbigene:5499	ncbigene:5335	1
ncbigene:5499	ncbigene:1026	-1
ncbigene:5499	ncbigene:2788	1
ncbigene:5499	ncbigene:71	1
ncbigene:5499	ncbigene:956	1
ncbigene:5499	ncbigene:1027	1
ncbigene:5499	ncbigene:2995	1
ncbigene:5499	ncbigene:3760	1
ncbigene:5499	ncbigene:627	1
ncbigene:5499	ncbigene:773	1
ncbigene:5499	mondo:0004979	-1
ncbigene:5499	ncbigene:9049	1
ncbigene:5499	ncbigene:1969	-1
ncbigene:5499	ncbigene:10000	1
ncbigene:5499	ncbigene:22800	-1
ncbigene:5499	ncbigene:847	-1
ncbigene:5499	ncbigene:967	1
ncbigene:5499	ncbigene:79602	-1
ncbigene:5499	ncbigene:6326	1
ncbigene:5499	ncbigene:5571	1
ncbigene:5499	ncbigene:5717	1
ncbigene:5499	ncbigene:1499	1
ncbigene:5499	ncbigene:147837	1
ncbigene:5499	ncbigene:816	-1
ncbigene:5499	ncbigene:340156	1
ncbigene:5499	ncbigene:5601	1
ncbigene:5499	ncbigene:1786	1
ncbigene:5499	ncbigene:324	1
ncbigene:5499	ncbigene:1457	1
ncbigene:5499	ncbigene:1473	1
ncbigene:5499	ncbigene:9134	1
ncbigene:5499	ncbigene:6300	-1
ncbigene:5499	ncbigene:3576	1
ncbigene:5499	ncbigene:1235	1
ncbigene:5499	ncbigene:7042	1
ncbigene:5499	ncbigene:3991	1
ncbigene:5499	ncbigene:10451	1
ncbigene:5499	ncbigene:3675	1
ncbigene:5499	ncbigene:4625	1
ncbigene:5499	ncbigene:390441	1
ncbigene:5499	ncbigene:26689	1
ncbigene:5499	ncbigene:1956	1
ncbigene:5499	ncbigene:114609	1
ncbigene:5499	ncbigene:5600	1
ncbigene:5499	ncbigene:107	1
ncbigene:5499	ncbigene:5747	1
ncbigene:5499	ncbigene:5834	1
ncbigene:5499	ncbigene:960	1
ncbigene:5499	ncbigene:9372	1
ncbigene:5499	ncbigene:995	-1
ncbigene:5499	ncbigene:26999	1
ncbigene:5499	ncbigene:3672	1
ncbigene:5499	ncbigene:63970	1
ncbigene:5499	ncbigene:7534	1
ncbigene:5499	ncbigene:1237	1
ncbigene:5499	ncbigene:9212	-1
ncbigene:5499	ncbigene:4049	1
ncbigene:5499	ncbigene:51478	1
ncbigene:5499	ncbigene:286151	1
ncbigene:5499	ncbigene:1855	1
ncbigene:5499	ncbigene:6777	-1
ncbigene:5499	ncbigene:952	1
ncbigene:5499	ncbigene:109	-1
ncbigene:5499	ncbigene:157506	1
ncbigene:5499	ncbigene:5605	1
ncbigene:5499	ncbigene:226	1
ncbigene:5499	ncbigene:4790	1
ncbigene:5499	ncbigene:22854	1
ncbigene:5499	ncbigene:6663	1
ncbigene:5499	ncbigene:2771	-1
ncbigene:948	ncbigene:7533	1
ncbigene:4312	ncbigene:201514	1
ncbigene:5261	ncbigene:3601	-1
ncbigene:5261	ncbigene:9320	-1
ncbigene:5261	ncbigene:51764	-1
ncbigene:5430	ncbigene:939	1
ncbigene:90665	ncbigene:7175	1
ncbigene:999	ncbigene:6911	-1
ncbigene:999	ncbigene:387	1
ncbigene:999	ncbigene:480	1
ncbigene:999	ncbigene:2327	1
ncbigene:2745	ncbigene:2788	-1
ncbigene:2745	ncbigene:2774	1
ncbigene:2745	ncbigene:5837	1
ncbigene:10063	ncbigene:2833	1
ncbigene:4909	ncbigene:51292	1
ncbigene:4909	ncbigene:2690	1
ncbigene:4909	ncbigene:1968	1
ncbigene:4909	ncbigene:4625	-1
ncbigene:4909	ncbigene:111	1
ncbigene:4909	ncbigene:390174	1
ncbigene:4909	ncbigene:4620	1
ncbigene:4909	ncbigene:5648	1
ncbigene:4909	ncbigene:5777	1
ncbigene:4909	ncbigene:673	1
ncbigene:4909	ncbigene:4602	1
ncbigene:4909	ncbigene:256148	1
ncbigene:4909	ncbigene:4312	1
ncbigene:4909	ncbigene:10092	1
ncbigene:4909	ncbigene:200186	1
ncbigene:4909	ncbigene:64109	1
ncbigene:4909	ncbigene:1499	1
ncbigene:4909	ncbigene:5880	1
ncbigene:4909	ncbigene:5467	-1
ncbigene:4909	ncbigene:629	1
ncbigene:4909	ncbigene:8821	1
ncbigene:4909	ncbigene:3442	-1
ncbigene:4909	ncbigene:815	1
ncbigene:4909	ncbigene:2782	1
ncbigene:4909	ncbigene:8989	1
ncbigene:4909	ncbigene:56922	1
ncbigene:23463	ncbigene:2177	1
ncbigene:390190	ncbigene:2034	1
ncbigene:390190	ncbigene:51764	1
ncbigene:390190	ncbigene:2782	-1
ncbigene:390190	ncbigene:10788	1
ncbigene:6720	ncbigene:3554	1
ncbigene:6720	ncbigene:5340	1
ncbigene:6720	ncbigene:10397	1
ncbigene:6720	ncbigene:1292	1
ncbigene:6720	ncbigene:6609	1
ncbigene:6720	ncbigene:58985	1
ncbigene:6720	ncbigene:26157	1
ncbigene:6720	ncbigene:688	-1
ncbigene:6720	ncbigene:59067	1
ncbigene:6720	ncbigene:10606	1
ncbigene:6720	ncbigene:2783	1
ncbigene:6720	ncbigene:135924	1
ncbigene:6720	ncbigene:5330	1
ncbigene:6720	ncbigene:2261	1
ncbigene:6720	ncbigene:50943	1
ncbigene:6720	ncbigene:51284	1
ncbigene:6720	ncbigene:2782	1
ncbigene:6720	ncbigene:8660	1
ncbigene:6720	ncbigene:775	1
ncbigene:6720	ncbigene:2788	1
ncbigene:6720	ncbigene:3791	-1
ncbigene:6720	ncbigene:59285	1
ncbigene:6720	ncbigene:121274	1
ncbigene:6720	ncbigene:5924	1
ncbigene:6720	ncbigene:442361	-1
ncbigene:6720	ncbigene:90993	1
ncbigene:6720	ncbigene:152	1
ncbigene:6720	ncbigene:1234	1
ncbigene:6720	ncbigene:3575	1
ncbigene:6720	ncbigene:19	-1
ncbigene:6720	ncbigene:5740	1
ncbigene:6720	ncbigene:2149	1
ncbigene:6720	ncbigene:5618	-1
ncbigene:6720	ncbigene:111	-1
ncbigene:6720	ncbigene:53828	1
ncbigene:6720	ncbigene:81472	1
ncbigene:6720	ncbigene:108	1
ncbigene:6720	ncbigene:841	-1
ncbigene:6720	ncbigene:4791	-1
ncbigene:6720	ncbigene:5293	1
ncbigene:6720	ncbigene:57510	1
ncbigene:6720	ncbigene:3921	1
ncbigene:6720	ncbigene:8874	1
ncbigene:6720	ncbigene:10769	-1
ncbigene:6720	ncbigene:106821730	1
ncbigene:6720	ncbigene:2775	1
ncbigene:6720	ncbigene:598	1
ncbigene:6720	ncbigene:53833	1
ncbigene:6720	ncbigene:2992	-1
ncbigene:6720	ncbigene:3643	1
ncbigene:6720	ncbigene:51764	1
ncbigene:6720	ncbigene:2774	1
ncbigene:6720	ncbigene:2791	1
ncbigene:6720	ncbigene:1654	1
ncbigene:6720	ncbigene:11345	1
ncbigene:6720	ncbigene:4851	1
ncbigene:6720	ncbigene:3594	1
ncbigene:6720	ncbigene:11124	1
ncbigene:6720	ncbigene:22824	1
ncbigene:6720	ncbigene:2065	1
ncbigene:6720	ncbigene:6714	1
ncbigene:6720	ncbigene:22909	-1
ncbigene:6720	ncbigene:23435	1
ncbigene:6720	ncbigene:1073	1
ncbigene:6720	ncbigene:4609	1
ncbigene:6720	ncbigene:1136	1
ncbigene:6720	ncbigene:51400	1
ncbigene:6720	ncbigene:8737	1
ncbigene:6720	ncbigene:2253	-1
ncbigene:6720	ncbigene:6659	1
ncbigene:6720	ncbigene:9123	1
ncbigene:6720	ncbigene:3763	-1
ncbigene:6720	ncbigene:3595	1
ncbigene:6720	ncbigene:8976	1
ncbigene:6720	ncbigene:6770	1
ncbigene:1292	ncbigene:3685	1
ncbigene:1292	ncbigene:3290	1
ncbigene:1292	ncbigene:27339	1
ncbigene:1292	ncbigene:773	1
ncbigene:1292	ncbigene:477	1
ncbigene:1292	ncbigene:3953	1
ncbigene:1292	ncbigene:2778	1
ncbigene:1292	ncbigene:8387	1
ncbigene:1292	ncbigene:6714	1
ncbigene:1292	ncbigene:7043	1
ncbigene:1292	ncbigene:6262	1
ncbigene:1292	ncbigene:6364	1
ncbigene:1292	ncbigene:3673	1
ncbigene:1292	ncbigene:441639	1
ncbigene:26157	ncbigene:2535	-1
ncbigene:26157	ncbigene:3187	1
ncbigene:688	ncbigene:28514	-1
ncbigene:81472	ncbigene:2516	1
ncbigene:81472	ncbigene:3672	-1
ncbigene:81472	ncbigene:2950	1
ncbigene:81472	ncbigene:7132	1
ncbigene:4791	ncbigene:3702	1
ncbigene:4791	ncbigene:390436	1
ncbigene:4791	ncbigene:81472	1
ncbigene:4791	ncbigene:648	-1
ncbigene:4791	ncbigene:2554	-1
ncbigene:4791	ncbigene:5469	1
ncbigene:4791	ncbigene:1969	1
ncbigene:4791	ncbigene:4170	1
ncbigene:4791	ncbigene:22914	1
ncbigene:4791	ncbigene:2885	1
ncbigene:4791	ncbigene:80031	1
ncbigene:4791	ncbigene:11076	1
ncbigene:4791	ncbigene:7514	1
ncbigene:4791	ncbigene:5565	1
ncbigene:4791	ncbigene:2774	-1
ncbigene:4791	ncbigene:627	1
ncbigene:4791	ncbigene:5595	-1
ncbigene:4791	ncbigene:3815	1
ncbigene:4791	ncbigene:5906	1
ncbigene:4791	ncbigene:3594	1
ncbigene:4791	ncbigene:6606	1
ncbigene:4791	ncbigene:5296	1
ncbigene:4791	ncbigene:5156	1
ncbigene:4791	ncbigene:2274	1
ncbigene:4791	ncbigene:5605	-1
ncbigene:4791	ncbigene:390437	1
ncbigene:4791	ncbigene:137075	-1
ncbigene:4791	ncbigene:85007	1
ncbigene:4791	ncbigene:106821730	1
ncbigene:4791	ncbigene:3064	1
ncbigene:4791	ncbigene:2782	1
ncbigene:4791	ncbigene:779	1
ncbigene:4791	ncbigene:3717	1
ncbigene:4791	ncbigene:5562	1
ncbigene:4791	ncbigene:2785	1
ncbigene:4791	ncbigene:2060	1
ncbigene:4791	ncbigene:113878	1
ncbigene:4791	ncbigene:2321	-1
ncbigene:4791	ncbigene:57521	1
ncbigene:4791	ncbigene:7533	1
ncbigene:4791	ncbigene:10498	1
ncbigene:4791	ncbigene:2822	1
ncbigene:4791	ncbigene:219965	1
ncbigene:4791	ncbigene:7225	1
ncbigene:4791	ncbigene:994	1
ncbigene:106821730	ncbigene:6940	1
ncbigene:106821730	ncbigene:4088	-1
ncbigene:106821730	ncbigene:2530	1
ncbigene:106821730	ncbigene:23365	-1
ncbigene:106821730	ncbigene:6323	1
ncbigene:106821730	ncbigene:55191	1
ncbigene:106821730	ncbigene:3977	1
ncbigene:106821730	ncbigene:6097	1
ncbigene:106821730	ncbigene:128360	1
ncbigene:106821730	ncbigene:8516	-1
ncbigene:2992	ncbigene:55294	1
ncbigene:11124	ncbigene:3577	1
ncbigene:22909	ncbigene:4893	1
ncbigene:23435	ncbigene:4082	1
ncbigene:51400	ncbigene:815	1
ncbigene:2253	ncbigene:219983	1
ncbigene:2253	ncbigene:2782	-1
ncbigene:2253	ncbigene:8803	1
ncbigene:2253	ncbigene:9532	1
ncbigene:2253	ncbigene:1234	1
ncbigene:2253	ncbigene:284383	1
ncbigene:2253	ncbigene:9140	1
ncbigene:2253	ncbigene:7376	1
ncbigene:2253	ncbigene:1432	1
ncbigene:2253	ncbigene:6237	1
ncbigene:2253	ncbigene:10379	1
ncbigene:2253	ncbigene:283160	1
ncbigene:2253	ncbigene:8913	1
ncbigene:2253	ncbigene:5547	1
ncbigene:2253	ncbigene:1052	1
ncbigene:2253	ncbigene:4855	1
ncbigene:2253	ncbigene:10257	-1
ncbigene:2253	ncbigene:5602	1
ncbigene:2253	ncbigene:3566	1
ncbigene:2253	ncbigene:8660	1
ncbigene:2253	ncbigene:5469	1
ncbigene:2253	ncbigene:94235	1
ncbigene:2253	ncbigene:2770	1
ncbigene:2253	ncbigene:26529	1
ncbigene:2253	ncbigene:53833	1
ncbigene:2253	ncbigene:6772	1
ncbigene:2253	ncbigene:4478	1
ncbigene:2253	ncbigene:1013	1
ncbigene:2253	ncbigene:1269	1
ncbigene:2253	ncbigene:81579	1
ncbigene:2253	ncbigene:126070	1
ncbigene:4436	ncbigene:8647	1
ncbigene:4436	ncbigene:5350	1
ncbigene:4436	ncbigene:2693	1
ncbigene:4436	ncbigene:5331	1
ncbigene:4436	ncbigene:23236	1
ncbigene:219431	ncbigene:79840	1
ncbigene:219431	ncbigene:59277	1
ncbigene:219431	ncbigene:5834	1
ncbigene:219431	ncbigene:6531	1
ncbigene:10094	ncbigene:3569	1
ncbigene:10094	ncbigene:51466	1
ncbigene:10094	ncbigene:5924	1
ncbigene:53637	ncbigene:2778	1
ncbigene:53637	ncbigene:8799	-1
ncbigene:53637	ncbigene:55799	1
ncbigene:53637	ncbigene:25937	1
ncbigene:53637	ncbigene:3845	1
ncbigene:10369	ncbigene:85366	1
ncbigene:2212	ncbigene:84952	-1
ncbigene:2212	ncbigene:23205	1
ncbigene:2212	ncbigene:8737	1
ncbigene:2212	ncbigene:3551	1
ncbigene:2212	ncbigene:54583	1
ncbigene:2212	ncbigene:144125	1
ncbigene:7415	ncbigene:3269	1
ncbigene:7415	ncbigene:3107	1
ncbigene:7415	ncbigene:23129	1
ncbigene:1749	ncbigene:1131	1
ncbigene:4205	ncbigene:3635	-1
ncbigene:4205	ncbigene:6414	1
ncbigene:4205	ncbigene:2313	1
ncbigene:4205	ncbigene:7479	1
ncbigene:4205	ncbigene:51764	1
ncbigene:4205	ncbigene:2177	1
ncbigene:4205	ncbigene:1385	-1
ncbigene:4205	ncbigene:3985	1
ncbigene:4205	ncbigene:7323	1
ncbigene:4205	ncbigene:11200	1
ncbigene:4205	ncbigene:2774	1
ncbigene:4205	mondo:0005575	1
ncbigene:4205	ncbigene:79339	1
ncbigene:4205	ncbigene:6774	1
ncbigene:4205	ncbigene:6615	1
ncbigene:4205	ncbigene:4214	1
ncbigene:4205	ncbigene:3759	-1
ncbigene:4205	ncbigene:721	1
ncbigene:4205	ncbigene:3601	1
ncbigene:4205	ncbigene:4792	1
ncbigene:4205	ncbigene:356	1
