source	target	relation
ncbigene:5566	ncbigene:5745	1
ncbigene:5566	ncbigene:10413	1
ncbigene:5566	ncbigene:155	1
ncbigene:5566	ncbigene:6909	1
ncbigene:5566	ncbigene:1364	1
ncbigene:5566	ncbigene:214	1
ncbigene:5566	ncbigene:3627	1
ncbigene:5566	ncbigene:2897	1
ncbigene:5566	ncbigene:122740	1
ncbigene:5566	ncbigene:2788	1
ncbigene:5566	ncbigene:343173	1
ncbigene:5566	ncbigene:5565	1
ncbigene:5566	ncbigene:25759	1
ncbigene:5566	ncbigene:6935	-1
ncbigene:5566	ncbigene:817	1
ncbigene:5566	ncbigene:5601	1
ncbigene:5566	ncbigene:51552	1
ncbigene:5566	ncbigene:2784	1
ncbigene:5566	ncbigene:3059	1
ncbigene:5566	ncbigene:84876	1
ncbigene:5566	ncbigene:27345	1
ncbigene:5566	ncbigene:3601	1
ncbigene:5566	ncbigene:3685	1
ncbigene:5566	ncbigene:79724	1
ncbigene:5566	ncbigene:23509	1
ncbigene:5566	ncbigene:8503	1
ncbigene:5566	ncbigene:10488	1
ncbigene:5566	ncbigene:5880	1
ncbigene:5566	ncbigene:79184	1
ncbigene:5566	ncbigene:10351	-1
ncbigene:5566	ncbigene:3665	1
ncbigene:5566	ncbigene:9738	1
ncbigene:5566	ncbigene:2475	1
ncbigene:5566	ncbigene:3434	-1
ncbigene:5566	ncbigene:162655	1
ncbigene:5566	ncbigene:10013	1
ncbigene:5566	ncbigene:3190	-1
ncbigene:5566	ncbigene:6367	1
ncbigene:5566	ncbigene:2176	1
ncbigene:5566	ncbigene:1452	1
ncbigene:5566	ncbigene:9518	1
ncbigene:5566	ncbigene:255725	-1
ncbigene:5566	ncbigene:2353	1
ncbigene:5566	ncbigene:4914	1
ncbigene:5566	ncbigene:5228	1
ncbigene:5566	ncbigene:7408	1
ncbigene:5566	ncbigene:28973	1
ncbigene:5566	ncbigene:396	1
ncbigene:5566	ncbigene:3065	1
ncbigene:5566	ncbigene:4804	-1
ncbigene:5566	mondo:0008315	1
ncbigene:5566	ncbigene:79720	1
ncbigene:5566	ncbigene:127074	1
ncbigene:5566	ncbigene:4771	1
ncbigene:5566	ncbigene:967	1
ncbigene:5566	ncbigene:1785	1
ncbigene:5566	ncbigene:5159	1
ncbigene:5566	ncbigene:23035	1
ncbigene:5566	ncbigene:4440	1
ncbigene:5566	ncbigene:10097	-1
ncbigene:5566	ncbigene:5422	1
ncbigene:5566	ncbigene:1729	1
ncbigene:5566	ncbigene:958	-1
ncbigene:5566	ncbigene:2547	1
ncbigene:5566	ncbigene:93589	1
ncbigene:5566	ncbigene:26531	1
ncbigene:5566	ncbigene:3984	1
ncbigene:5566	ncbigene:488	1
ncbigene:5566	ncbigene:7040	1
ncbigene:5566	ncbigene:1392	1
ncbigene:5566	ncbigene:3710	1
ncbigene:5566	ncbigene:10257	1
ncbigene:5566	ncbigene:1371	1
ncbigene:5566	ncbigene:7846	1
ncbigene:5566	ncbigene:5584	1
ncbigene:5566	ncbigene:2776	1
ncbigene:5566	ncbigene:6403	1
ncbigene:5566	ncbigene:7423	1
ncbigene:5566	ncbigene:80230	1
ncbigene:5566	ncbigene:1139	1
ncbigene:5566	ncbigene:3593	1
ncbigene:5566	ncbigene:7855	1
ncbigene:5566	ncbigene:7078	1
ncbigene:5566	ncbigene:55119	1
ncbigene:5566	ncbigene:197135	-1
ncbigene:5566	ncbigene:1258	-1
ncbigene:5566	ncbigene:5603	-1
ncbigene:5566	ncbigene:6093	1
ncbigene:5566	ncbigene:7292	1
ncbigene:5566	ncbigene:6932	1
ncbigene:5566	ncbigene:140465	1
ncbigene:5566	ncbigene:5737	1
ncbigene:5566	ncbigene:10235	1
ncbigene:5566	mondo:0004979	1
ncbigene:5566	ncbigene:11218	1
ncbigene:5566	ncbigene:27250	1
ncbigene:5566	ncbigene:29108	-1
ncbigene:5566	ncbigene:1431	-1
ncbigene:5566	ncbigene:5296	1
ncbigene:5566	ncbigene:9459	-1
ncbigene:5566	ncbigene:116519	1
ncbigene:5566	ncbigene:1432	1
ncbigene:5566	ncbigene:1959	1
ncbigene:5566	ncbigene:3280	1
ncbigene:5566	ncbigene:2770	1
ncbigene:5566	ncbigene:2826	-1
ncbigene:5566	ncbigene:254783	1
ncbigene:5566	ncbigene:2782	1
ncbigene:5566	ncbigene:101060200	1
ncbigene:5566	ncbigene:10000	1
ncbigene:5566	ncbigene:1832	1
ncbigene:5566	ncbigene:10063	-1
ncbigene:5566	ncbigene:84254	1
ncbigene:5566	ncbigene:284323	1
ncbigene:5566	ncbigene:120793	1
ncbigene:5566	ncbigene:6504	1
ncbigene:5566	ncbigene:8448	1
ncbigene:5566	ncbigene:1303	1
ncbigene:5566	mondo:0005096	1
ncbigene:5566	ncbigene:5094	1
ncbigene:5566	ncbigene:8771	1
ncbigene:5566	ncbigene:9133	1
ncbigene:5566	ncbigene:10672	1
ncbigene:5566	ncbigene:54961	1
ncbigene:5566	ncbigene:50604	1
ncbigene:5566	ncbigene:51268	1
ncbigene:5566	ncbigene:71	1
ncbigene:5566	ncbigene:6351	-1
ncbigene:5566	ncbigene:6132	-1
ncbigene:5566	ncbigene:7293	1
ncbigene:5566	ncbigene:2768	-1
ncbigene:5566	ncbigene:5037	1
ncbigene:5566	ncbigene:2264	1
ncbigene:5566	ncbigene:4842	1
ncbigene:5566	ncbigene:256148	1
ncbigene:5566	ncbigene:63893	1
ncbigene:5566	ncbigene:1513	1
ncbigene:5566	ncbigene:717	1
ncbigene:5566	ncbigene:4830	1
ncbigene:5566	ncbigene:284004	1
ncbigene:5566	ncbigene:22808	1
ncbigene:5566	ncbigene:59283	-1
ncbigene:5566	ncbigene:3702	1
ncbigene:5566	ncbigene:154796	1
ncbigene:5566	ncbigene:29882	1
ncbigene:5566	ncbigene:29926	-1
ncbigene:5566	ncbigene:9138	1
ncbigene:5566	ncbigene:9254	1
ncbigene:5566	ncbigene:6818	1
ncbigene:5566	ncbigene:3205	1
ncbigene:5566	ncbigene:219865	1
ncbigene:5566	ncbigene:356	1
ncbigene:5566	ncbigene:8913	1
ncbigene:5566	ncbigene:5332	1
ncbigene:5566	ncbigene:57599	1
ncbigene:5566	ncbigene:994	1
ncbigene:5566	ncbigene:4292	1
ncbigene:5566	ncbigene:162	1
ncbigene:5566	ncbigene:2048	1
ncbigene:5566	ncbigene:126129	1
ncbigene:5566	ncbigene:4257	1
ncbigene:5566	ncbigene:326625	-1
ncbigene:5566	ncbigene:8491	1
ncbigene:5566	ncbigene:10025	1
ncbigene:5566	ncbigene:51266	1
ncbigene:5566	ncbigene:6850	1
ncbigene:5566	ncbigene:9879	1
ncbigene:5566	mondo:0007959	1
ncbigene:5566	ncbigene:3800	1
ncbigene:5566	ncbigene:5909	1
ncbigene:5566	ncbigene:10628	1
ncbigene:5566	ncbigene:826	1
ncbigene:5566	ncbigene:162966	1
ncbigene:5566	ncbigene:4660	1
ncbigene:5566	ncbigene:197320	-1
ncbigene:5566	ncbigene:10497	1
ncbigene:5566	ncbigene:637	1
ncbigene:5566	ncbigene:1026	1
ncbigene:5566	ncbigene:2920	1
ncbigene:5566	ncbigene:57162	1
ncbigene:5566	ncbigene:5777	1
ncbigene:5566	ncbigene:158131	1
ncbigene:5566	ncbigene:5599	1
ncbigene:5566	ncbigene:10152	1
ncbigene:5566	ncbigene:163050	1
ncbigene:5566	ncbigene:4312	-1
ncbigene:5566	ncbigene:6714	1
ncbigene:5566	ncbigene:2892	1
ncbigene:5566	ncbigene:7161	1
ncbigene:5566	ncbigene:23512	1
ncbigene:5566	ncbigene:3587	1
ncbigene:5566	ncbigene:1948	1
ncbigene:5566	ncbigene:23710	1
ncbigene:5566	ncbigene:6875	-1
ncbigene:5566	ncbigene:3486	-1
ncbigene:5566	ncbigene:26689	1
ncbigene:5566	ncbigene:10802	1
ncbigene:5566	ncbigene:9973	1
ncbigene:5566	ncbigene:113	1
ncbigene:5566	ncbigene:4775	1
ncbigene:5566	ncbigene:3684	1
ncbigene:5566	ncbigene:1869	1
ncbigene:5566	ncbigene:1262	1
ncbigene:5566	ncbigene:7415	-1
ncbigene:5566	ncbigene:340156	-1
ncbigene:5566	ncbigene:267	1
ncbigene:5566	ncbigene:53833	1
ncbigene:5566	ncbigene:147183	1
ncbigene:5566	ncbigene:1131	1
ncbigene:5566	ncbigene:8678	1
ncbigene:5566	ncbigene:5886	1
ncbigene:5566	ncbigene:6517	1
ncbigene:5566	ncbigene:5520	1
ncbigene:5566	ncbigene:6843	-1
ncbigene:5566	ncbigene:3717	-1
ncbigene:5566	ncbigene:10111	1
ncbigene:5566	ncbigene:8844	1
ncbigene:5566	ncbigene:7018	1
ncbigene:5566	ncbigene:10397	1
ncbigene:5566	ncbigene:8437	1
ncbigene:5566	ncbigene:25974	1
ncbigene:5566	ncbigene:3569	-1
ncbigene:5566	ncbigene:53358	1
ncbigene:5566	ncbigene:9342	1
ncbigene:5566	ncbigene:10542	1
ncbigene:5566	ncbigene:3567	-1
ncbigene:5566	ncbigene:1203	1
ncbigene:5566	ncbigene:1030	1
ncbigene:5566	ncbigene:27092	1
ncbigene:5566	ncbigene:100132074	1
ncbigene:5566	ncbigene:1399	1
ncbigene:5566	ncbigene:796	1
ncbigene:5566	ncbigene:5805	1
ncbigene:5566	ncbigene:29124	-1
ncbigene:5566	ncbigene:7253	1
ncbigene:5566	ncbigene:8925	1
ncbigene:5566	ncbigene:3560	1
ncbigene:5566	ncbigene:126541	1
ncbigene:5566	ncbigene:23165	1
ncbigene:5566	ncbigene:8324	-1
ncbigene:5566	ncbigene:6790	1
ncbigene:5566	ncbigene:1073	1
ncbigene:5566	ncbigene:5347	1
ncbigene:5566	ncbigene:115727	1
ncbigene:5566	ncbigene:329	1
ncbigene:5566	ncbigene:2944	1
ncbigene:5566	ncbigene:65108	1
ncbigene:5566	ncbigene:100137049	1
ncbigene:5566	ncbigene:27040	1
ncbigene:5566	ncbigene:119692	1
ncbigene:5566	ncbigene:1654	-1
ncbigene:5566	ncbigene:1849	1
ncbigene:5566	ncbigene:392138	1
ncbigene:5566	ncbigene:60	1
ncbigene:5566	ncbigene:2324	1
ncbigene:5566	ncbigene:83657	1
ncbigene:5566	ncbigene:2906	1
ncbigene:5566	ncbigene:1944	1
ncbigene:5566	ncbigene:9416	1
ncbigene:5566	ncbigene:59285	1
ncbigene:5566	ncbigene:7479	1
ncbigene:5566	ncbigene:5331	1
ncbigene:5566	ncbigene:55300	1
ncbigene:5566	ncbigene:8766	1
ncbigene:5566	ncbigene:10817	-1
ncbigene:5566	ncbigene:51764	1
ncbigene:5566	ncbigene:26497	1
ncbigene:5566	ncbigene:5598	1
ncbigene:5566	ncbigene:135924	1
ncbigene:5566	ncbigene:58492	1
ncbigene:5566	ncbigene:5664	1
ncbigene:5566	ncbigene:3362	1
ncbigene:5566	ncbigene:3939	1
ncbigene:5566	ncbigene:5587	1
ncbigene:5566	ncbigene:55970	1
ncbigene:5566	ncbigene:2690	1
ncbigene:5566	ncbigene:1277	1
ncbigene:5566	ncbigene:57697	1
ncbigene:5566	ncbigene:4313	1
ncbigene:5566	ncbigene:2904	1
ncbigene:5566	ncbigene:2905	1
ncbigene:5566	ncbigene:3454	1
ncbigene:5566	ncbigene:114	-1
ncbigene:5566	ncbigene:5934	-1
ncbigene:5566	ncbigene:3111	1
ncbigene:5566	ncbigene:4088	1
ncbigene:5566	ncbigene:5921	1
ncbigene:5566	ncbigene:51422	1
ncbigene:5566	ncbigene:23236	-1
ncbigene:5566	ncbigene:10800	1
ncbigene:5566	ncbigene:786	1
ncbigene:5566	ncbigene:1439	1
ncbigene:5566	ncbigene:5224	1
ncbigene:5566	ncbigene:2766	-1
ncbigene:5566	ncbigene:10368	1
ncbigene:5566	ncbigene:10161	1
ncbigene:5566	ncbigene:3605	1
ncbigene:5566	ncbigene:2100	1
ncbigene:5566	ncbigene:3948	-1
ncbigene:5566	ncbigene:10919	1
ncbigene:5566	ncbigene:9140	1
ncbigene:5566	ncbigene:8036	1
ncbigene:5566	ncbigene:10209	1
ncbigene:5566	ncbigene:2149	1
ncbigene:5566	ncbigene:2885	1
ncbigene:5566	ncbigene:3416	1
ncbigene:5566	ncbigene:1500	1
ncbigene:5566	ncbigene:2891	-1
ncbigene:5566	ncbigene:10905	-1
ncbigene:5566	ncbigene:81873	-1
ncbigene:5566	ncbigene:283159	1
ncbigene:5566	ncbigene:10451	1
ncbigene:5566	ncbigene:3691	1
ncbigene:5566	ncbigene:116443	1
ncbigene:5566	ncbigene:158431	1
ncbigene:5566	ncbigene:4855	1
ncbigene:5566	ncbigene:5010	-1
ncbigene:5566	ncbigene:1025	-1
ncbigene:5566	ncbigene:390882	1
ncbigene:5566	ncbigene:10039	1
ncbigene:5566	ncbigene:139735	1
ncbigene:5566	ncbigene:6427	1
ncbigene:5566	ncbigene:5608	-1
ncbigene:5566	ncbigene:4829	1
ncbigene:5566	ncbigene:284370	1
ncbigene:5566	ncbigene:654	1
ncbigene:5566	ncbigene:3426	1
ncbigene:5566	ncbigene:7942	1
ncbigene:5566	ncbigene:57580	1
ncbigene:5566	ncbigene:2185	1
ncbigene:5566	ncbigene:2193	1
ncbigene:5566	ncbigene:7058	1
ncbigene:5566	ncbigene:1827	1
ncbigene:5566	ncbigene:51082	1
ncbigene:5566	ncbigene:1767	1
ncbigene:5566	ncbigene:5579	1
ncbigene:5566	ncbigene:9021	1
ncbigene:5566	ncbigene:2697	-1
ncbigene:5566	ncbigene:148327	1
ncbigene:5566	ncbigene:5582	1
ncbigene:5566	ncbigene:89845	1
ncbigene:5566	ncbigene:7248	-1
ncbigene:5566	ncbigene:4772	1
ncbigene:5566	ncbigene:26341	1
ncbigene:5566	ncbigene:2898	1
ncbigene:5566	ncbigene:79837	1
ncbigene:5566	ncbigene:3074	1
ncbigene:5566	ncbigene:4629	1
ncbigene:5566	ncbigene:388585	1
ncbigene:5566	ncbigene:4345	1
ncbigene:5566	ncbigene:10018	-1
ncbigene:5566	ncbigene:1230	1
ncbigene:5566	ncbigene:3568	1
ncbigene:5566	ncbigene:5294	1
ncbigene:5566	ncbigene:8405	1
ncbigene:5566	ncbigene:146198	1
ncbigene:5566	ncbigene:9448	1
ncbigene:5566	ncbigene:127062	1
ncbigene:5566	ncbigene:10014	1
ncbigene:5566	ncbigene:5540	-1
ncbigene:5566	ncbigene:823	1
ncbigene:5566	ncbigene:659	1
ncbigene:5566	ncbigene:55799	1
ncbigene:5566	ncbigene:158	1
ncbigene:5566	ncbigene:8326	1
ncbigene:5566	ncbigene:92579	1
ncbigene:5566	ncbigene:5208	1
ncbigene:5566	ncbigene:7031	-1
ncbigene:5566	ncbigene:522	1
ncbigene:5566	ncbigene:5617	1
ncbigene:5566	ncbigene:551	1
ncbigene:5566	ncbigene:1633	1
ncbigene:5566	ncbigene:7805	1
ncbigene:5566	ncbigene:10803	1
ncbigene:5566	ncbigene:51726	1
ncbigene:5566	ncbigene:948	1
ncbigene:5566	ncbigene:783	1
ncbigene:5566	ncbigene:3725	1
ncbigene:5566	ncbigene:9817	1
ncbigene:5566	ncbigene:3586	1
ncbigene:5566	ncbigene:284486	-1
ncbigene:5566	ncbigene:2247	1
ncbigene:5566	ncbigene:255189	1
ncbigene:5566	ncbigene:3581	-1
ncbigene:5566	ncbigene:3659	1
ncbigene:5566	ncbigene:3690	1
ncbigene:5566	ncbigene:134526	1
ncbigene:5566	ncbigene:3398	1
ncbigene:5566	ncbigene:1278	1
ncbigene:5566	ncbigene:6262	1
ncbigene:5566	ncbigene:390326	-1
ncbigene:5566	ncbigene:8600	1
ncbigene:5566	ncbigene:81616	1
ncbigene:5566	ncbigene:3688	-1
ncbigene:5566	ncbigene:1591	1
ncbigene:5566	ncbigene:2932	-1
ncbigene:5566	ncbigene:759	1
ncbigene:5566	ncbigene:1027	1
ncbigene:5566	ncbigene:87	1
ncbigene:5566	ncbigene:64109	1
ncbigene:5566	ncbigene:3002	1
ncbigene:5566	ncbigene:2890	1
ncbigene:5566	ncbigene:4635	-1
ncbigene:5566	ncbigene:3845	1
ncbigene:5566	ncbigene:4851	-1
ncbigene:5566	ncbigene:8742	1
ncbigene:5566	ncbigene:283189	1
ncbigene:5566	ncbigene:5660	1
ncbigene:5566	ncbigene:1581	1
ncbigene:5566	ncbigene:8554	-1
ncbigene:5566	ncbigene:2911	1
ncbigene:5566	ncbigene:3597	1
ncbigene:5566	ncbigene:8517	1
ncbigene:5566	ncbigene:2769	1
ncbigene:5566	ncbigene:5313	1
ncbigene:5566	ncbigene:1871	1
ncbigene:5566	ncbigene:54541	1
ncbigene:5566	ncbigene:1385	1
ncbigene:5566	ncbigene:53832	1
ncbigene:5566	ncbigene:3675	1
ncbigene:5566	ncbigene:6335	1
ncbigene:5566	ncbigene:9466	1
ncbigene:5566	ncbigene:3716	1
ncbigene:5566	ncbigene:1111	1
ncbigene:5566	ncbigene:760	1
ncbigene:5566	ncbigene:5683	1
ncbigene:5566	ncbigene:5170	1
ncbigene:5566	ncbigene:3563	1
ncbigene:5566	ncbigene:54753	1
ncbigene:5566	ncbigene:140735	1
ncbigene:5566	ncbigene:152831	1
ncbigene:5566	ncbigene:84991	1
ncbigene:5566	ncbigene:5291	1
ncbigene:5566	ncbigene:3673	1
ncbigene:5566	ncbigene:23411	1
ncbigene:5566	ncbigene:2057	-1
ncbigene:5566	ncbigene:6529	1
ncbigene:5566	ncbigene:5054	1
ncbigene:5566	ncbigene:5230	1
ncbigene:5566	ncbigene:9570	1
ncbigene:5566	ncbigene:57568	1
ncbigene:5566	ncbigene:6532	1
ncbigene:5566	ncbigene:3175	1
ncbigene:5566	ncbigene:8605	1
ncbigene:5566	ncbigene:10787	1
ncbigene:5566	ncbigene:138799	-1
ncbigene:5566	ncbigene:1656	1
ncbigene:5566	ncbigene:8697	1
ncbigene:5566	ncbigene:6547	1
ncbigene:5566	ncbigene:6833	1
ncbigene:5566	ncbigene:7534	1
ncbigene:5566	ncbigene:504191	1
ncbigene:5566	ncbigene:528	1
ncbigene:5566	ncbigene:1975	1
ncbigene:5566	ncbigene:391191	1
ncbigene:5566	ncbigene:54539	1
ncbigene:5566	ncbigene:344807	1
ncbigene:5566	ncbigene:6382	1
ncbigene:5566	ncbigene:369	1
ncbigene:5566	ncbigene:6521	1
ncbigene:5566	ncbigene:89941	1
ncbigene:5566	ncbigene:641	1
ncbigene:5566	ncbigene:7321	1
ncbigene:5566	ncbigene:7852	1
ncbigene:5566	ncbigene:5293	1
ncbigene:5566	ncbigene:219482	1
ncbigene:5566	ncbigene:79490	1
ncbigene:5566	ncbigene:2114	1
ncbigene:5566	ncbigene:341276	1
ncbigene:5566	ncbigene:5028	-1
ncbigene:5566	ncbigene:2790	1
ncbigene:5566	ncbigene:6300	-1
ncbigene:5566	ncbigene:6608	1
ncbigene:5566	ncbigene:6097	-1
ncbigene:5566	ncbigene:4179	1
ncbigene:5566	ncbigene:8942	1
ncbigene:5566	ncbigene:2248	-1
ncbigene:5566	ncbigene:8821	1
ncbigene:5566	ncbigene:3448	1
ncbigene:5566	ncbigene:9631	1
ncbigene:5566	ncbigene:22926	1
ncbigene:5566	ncbigene:10893	1
ncbigene:5566	ncbigene:54361	1
ncbigene:5566	ncbigene:59341	1
ncbigene:5566	ncbigene:6241	1
ncbigene:5566	ncbigene:733	1
ncbigene:5566	ncbigene:2785	1
ncbigene:5566	ncbigene:4303	1
ncbigene:5566	ncbigene:11076	1
ncbigene:5566	ncbigene:4535	1
ncbigene:5566	ncbigene:219469	1
ncbigene:5566	ncbigene:51135	1
ncbigene:5566	ncbigene:10734	1
ncbigene:5566	ncbigene:51107	1
ncbigene:5566	ncbigene:5158	1
ncbigene:5566	ncbigene:3566	-1
ncbigene:5566	ncbigene:5590	1
ncbigene:5566	ncbigene:5295	1
ncbigene:5566	ncbigene:4638	1
ncbigene:5566	ncbigene:102800317	1
ncbigene:5566	ncbigene:9520	-1
ncbigene:5566	ncbigene:7068	1
ncbigene:5934	ncbigene:2782	1
ncbigene:5934	ncbigene:27127	1
ncbigene:5934	ncbigene:7010	-1
ncbigene:5934	ncbigene:2774	1
ncbigene:5934	ncbigene:9140	1
ncbigene:5934	ncbigene:5747	-1
ncbigene:5934	ncbigene:775	1
ncbigene:5934	ncbigene:7476	1
ncbigene:5934	ncbigene:3122	1
ncbigene:5934	ncbigene:6189	1
ncbigene:5934	ncbigene:7324	1
ncbigene:4852	ncbigene:3595	1
ncbigene:4852	ncbigene:5074	-1
ncbigene:4852	ncbigene:126541	1
ncbigene:4852	ncbigene:4804	1
ncbigene:4852	ncbigene:4899	1
ncbigene:4852	ncbigene:729230	1
ncbigene:4852	ncbigene:6199	1
ncbigene:4852	ncbigene:283748	1
ncbigene:4852	ncbigene:153201	1
ncbigene:4852	ncbigene:4087	1
ncbigene:4852	ncbigene:1373	1
ncbigene:4852	ncbigene:2820	1
ncbigene:4852	ncbigene:31	1
ncbigene:4852	ncbigene:51764	1
ncbigene:4852	ncbigene:9252	1
ncbigene:4852	ncbigene:3728	1
ncbigene:4852	ncbigene:23064	1
ncbigene:4852	ncbigene:59283	1
ncbigene:4852	ncbigene:219438	1
ncbigene:4852	ncbigene:823	1
ncbigene:4852	ncbigene:1363	1
ncbigene:4852	ncbigene:6811	1
ncbigene:4852	ncbigene:1053	-1
ncbigene:4852	ncbigene:26508	1
ncbigene:4852	ncbigene:81470	1
ncbigene:4852	ncbigene:9672	1
ncbigene:4852	ncbigene:995	1
ncbigene:4852	ncbigene:2324	-1
ncbigene:4852	ncbigene:1730	1
ncbigene:2246	ncbigene:3575	1
ncbigene:2246	ncbigene:9985	1
ncbigene:2246	ncbigene:1875	1
ncbigene:2246	ncbigene:10095	1
ncbigene:2246	ncbigene:93	1
ncbigene:2246	ncbigene:2066	1
ncbigene:2246	mondo:0004948	1
ncbigene:2246	ncbigene:4714	1
ncbigene:2246	ncbigene:729230	1
ncbigene:2246	ncbigene:867	1
ncbigene:2246	ncbigene:10381	1
ncbigene:2246	ncbigene:2261	1
ncbigene:2246	ncbigene:2911	1
ncbigene:2246	ncbigene:10257	1
ncbigene:2246	ncbigene:113	1
ncbigene:2246	ncbigene:219431	1
ncbigene:2246	ncbigene:10460	1
ncbigene:2246	ncbigene:219952	1
ncbigene:2246	ncbigene:208	1
ncbigene:2246	ncbigene:149233	1
ncbigene:2246	ncbigene:1230	-1
ncbigene:2246	ncbigene:53358	1
ncbigene:2246	ncbigene:7071	1
ncbigene:2246	ncbigene:3845	1
ncbigene:1875	ncbigene:5331	1
ncbigene:1875	ncbigene:3588	1
ncbigene:1875	ncbigene:2771	1
ncbigene:1875	ncbigene:4093	1
ncbigene:1875	ncbigene:1235	-1
ncbigene:1875	ncbigene:23175	1
ncbigene:10095	ncbigene:10488	1
ncbigene:10095	ncbigene:390260	-1
ncbigene:2911	ncbigene:4208	1
ncbigene:2911	ncbigene:64968	1
ncbigene:2911	ncbigene:1636	1
ncbigene:2911	ncbigene:4893	1
ncbigene:2911	ncbigene:131890	1
ncbigene:2911	ncbigene:1869	1
ncbigene:2911	ncbigene:4736	1
ncbigene:2911	ncbigene:3674	1
ncbigene:2911	ncbigene:8935	1
ncbigene:2911	ncbigene:4090	1
ncbigene:2911	ncbigene:478	1
ncbigene:2911	ncbigene:27091	-1
ncbigene:2911	ncbigene:5879	-1
ncbigene:2911	ncbigene:5156	1
ncbigene:2911	ncbigene:4905	-1
ncbigene:2911	ncbigene:7448	1
ncbigene:2911	ncbigene:6548	1
ncbigene:2911	ncbigene:51700	-1
ncbigene:2911	ncbigene:2688	1
ncbigene:2911	ncbigene:7018	-1
ncbigene:2911	ncbigene:51561	1
ncbigene:2911	ncbigene:3352	1
ncbigene:2911	ncbigene:2788	1
ncbigene:2911	ncbigene:51764	1
ncbigene:2911	ncbigene:4352	1
ncbigene:10257	ncbigene:8458	1
ncbigene:10257	ncbigene:8550	-1
ncbigene:219952	ncbigene:2735	1
ncbigene:219952	ncbigene:6278	1
ncbigene:219952	ncbigene:220988	1
ncbigene:219952	ncbigene:4837	1
ncbigene:1154	ncbigene:657	1
ncbigene:1154	ncbigene:10681	1
ncbigene:1154	ncbigene:6772	1
ncbigene:1154	ncbigene:1994	-1
ncbigene:1154	ncbigene:2737	1
ncbigene:1154	ncbigene:2538	1
ncbigene:1154	ncbigene:10451	1
ncbigene:1154	ncbigene:1786	1
ncbigene:1154	ncbigene:5501	1
ncbigene:1154	ncbigene:2261	1
ncbigene:1154	ncbigene:6093	1
ncbigene:1154	ncbigene:219869	1
ncbigene:714	ncbigene:4609	1
ncbigene:714	ncbigene:1292	1
ncbigene:714	ncbigene:2774	1
ncbigene:714	ncbigene:836	1
ncbigene:5315	ncbigene:3569	1
ncbigene:5315	ncbigene:2833	1
ncbigene:5315	ncbigene:1388	1
ncbigene:5315	ncbigene:84823	1
ncbigene:5315	ncbigene:57818	1
ncbigene:5315	ncbigene:1385	-1
ncbigene:5315	ncbigene:406	1
ncbigene:5315	ncbigene:6714	1
ncbigene:5315	ncbigene:5156	1
ncbigene:5315	ncbigene:4713	-1
ncbigene:5315	ncbigene:952	1
ncbigene:5315	ncbigene:54831	-1
ncbigene:5315	ncbigene:2078	-1
ncbigene:291	ncbigene:5908	1
ncbigene:5081	ncbigene:5037	1
ncbigene:51552	ncbigene:6720	1
ncbigene:51552	ncbigene:2782	1
ncbigene:4000	ncbigene:4824	1
ncbigene:9267	ncbigene:60	1
ncbigene:442194	ncbigene:7428	1
ncbigene:442194	ncbigene:5743	1
ncbigene:442194	ncbigene:406	1
ncbigene:442194	ncbigene:107	1
ncbigene:7474	ncbigene:5605	1
ncbigene:7474	ncbigene:2263	1
ncbigene:7474	ncbigene:6300	1
ncbigene:7474	ncbigene:3560	1
ncbigene:7474	ncbigene:3336	-1
ncbigene:7474	ncbigene:1535	1
ncbigene:7474	ncbigene:1387	1
ncbigene:7474	ncbigene:91862	1
ncbigene:7474	ncbigene:6755	1
ncbigene:7474	ncbigene:1134	1
ncbigene:7474	ncbigene:4790	1
ncbigene:7474	ncbigene:6515	1
ncbigene:7474	ncbigene:8480	1
ncbigene:7474	ncbigene:5362	1
ncbigene:7474	ncbigene:483	1
ncbigene:7474	ncbigene:8833	1
ncbigene:5588	ncbigene:1981	1
ncbigene:5588	ncbigene:1956	1
ncbigene:5588	ncbigene:7187	1
ncbigene:5588	ncbigene:7189	1
ncbigene:5588	ncbigene:91584	1
ncbigene:5588	ncbigene:3354	1
ncbigene:5588	ncbigene:5295	1
ncbigene:5588	ncbigene:53833	1
ncbigene:5588	ncbigene:7475	1
ncbigene:5588	ncbigene:1385	1
ncbigene:5588	ncbigene:9232	1
ncbigene:5588	ncbigene:7010	1
ncbigene:5588	ncbigene:7044	1
ncbigene:5588	ncbigene:11277	1
ncbigene:5588	ncbigene:2212	-1
ncbigene:5588	ncbigene:10162	1
ncbigene:5588	ncbigene:2264	1
ncbigene:5588	ncbigene:6389	1
ncbigene:5588	ncbigene:132158	1
ncbigene:5588	ncbigene:116028	1
ncbigene:5588	ncbigene:6915	-1
ncbigene:5588	ncbigene:111	-1
ncbigene:5588	ncbigene:6546	1
ncbigene:5588	ncbigene:5291	1
ncbigene:5588	ncbigene:7454	1
ncbigene:5588	ncbigene:5924	-1
ncbigene:5588	ncbigene:7520	1
ncbigene:5588	ncbigene:5156	1
ncbigene:5588	ncbigene:2149	1
ncbigene:5588	ncbigene:5601	1
ncbigene:5588	ncbigene:4292	1
ncbigene:5588	ncbigene:5223	1
ncbigene:5588	ncbigene:4303	-1
ncbigene:5588	ncbigene:894	1
ncbigene:5588	ncbigene:2737	1
ncbigene:5588	ncbigene:9180	1
ncbigene:5588	ncbigene:3716	1
ncbigene:5588	ncbigene:55671	1
